St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  436  820 1046]
40,50,20,Mode,40,[   0  436  820 1046]
40,50,20,Median,40,[   0  256  436  820 1046]
40,50,20,Mode,40,[   0  334  436  820 1046]
40,50,20,Median,40,[   0  212  436  574  820 1046]
40,50,20,Mode,40,[   0  212  436  574  820 1046]
40,50,20,Median,40,[   0  212  436  574  749  820 1046]
40,50,20,Mode,40,[   0  212  436  574  749  820 1046]
40,50,20,Median,40,[   0  329  436  574  820  887 1046]
40,50,20,Mode,40,[   0  334  436  574  820  887 1046]
40,50,20,Median,40,[   0  329  436  749  820 1046]
40,50,20,Mode,40,[   0  334  436  749  820 1046]
40,50,20,Median,40,[   0  334  436  749  820 1046]
40,50,20,Mode,40,[   0  334  436  749  820 1046]
40,50,20,Median,40,[   0  334  436  749  820  887 1046]
40,50,20,Mode,40,[   0  334  436  749  820  887 1046]
40,50,20,Median,40,[   0  334  436  574  660  749  820  887 1046]
40,50,20,Mode,40,[   0  334  436  574  660  749  820  887 1046]
