St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  663 1625 2053]
40,50,20,Mode,40,[   0 1066 1962 2053]
40,50,20,Median,40,[   0  462 1149 2053]
40,50,20,Mode,40,[   0  267 1066 1962 2053]
40,50,20,Median,40,[   0  462 1066 1962 2053]
40,50,20,Mode,40,[   0  267 1625 1962 2053]
40,50,20,Median,40,[   0  267  722 1066 1962 2053]
40,50,20,Mode,40,[   0  267  722 1066 1625 1962 2053]
40,50,20,Median,40,[   0  267  722 1255 1962 2053]
40,50,20,Mode,40,[   0  267  722 1255 1962 2053]
40,50,20,Median,40,[   0  267  462  722 1255 1962 2053]
40,50,20,Mode,40,[   0  267  462  722 1255 1962 2053]
40,50,20,Median,40,[   0  267  462  722 1255 1962 2053]
40,50,20,Mode,40,[   0  267  462  722 1255 1625 1695 1962 2053]
40,50,20,Median,40,[   0  267  462  722 1255 1962 2053]
40,50,20,Mode,40,[   0  267  462  722 1255 1962 2053]
40,50,20,Median,40,[   0  267  462  722  985 1066 1255 1962 2053]
40,50,20,Mode,40,[   0  267  462  722 1009 1066 1255 1962 2053]
