St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  166 1046]
40,50,20,Mode,40,[   0  101 1046]
40,50,20,Median,40,[   0  166 1046]
40,50,20,Mode,40,[   0  101 1046]
40,50,20,Median,40,[   0  154 1046]
40,50,20,Mode,40,[   0  101  392  673  844 1046]
40,50,20,Median,40,[   0  154  844  995 1046]
40,50,20,Mode,40,[   0  101  392  673  844  995 1046]
40,50,20,Median,40,[   0  101  203  671  844  995 1046]
40,50,20,Mode,40,[   0  101  203  673  844  995 1046]
40,50,20,Median,40,[   0  101  203  354  489  673  844  995 1046]
40,50,20,Mode,40,[   0  101  203  392  488  844  995 1046]
40,50,20,Median,40,[   0  101  203  354  488  671  844  894  995 1046]
40,50,20,Mode,40,[   0  101  203  392  488  673  844  894  995 1046]
40,50,20,Median,40,[   0  101  203  354  488  671  844  894  995 1046]
40,50,20,Mode,40,[   0  101  203  392  488  673  844  894  995 1046]
40,50,20,Median,40,[   0   46  101  203  354  489  673  844  894  995 1046]
40,50,20,Mode,40,[   0   52  101  203  392  488  673  844  894  995 1046]
