St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1226 1875]
40,50,20,Mode,40,[   0   59 1226 1875]
40,50,20,Median,40,[   0  130  933 1277 1875]
40,50,20,Mode,40,[   0   59  933 1226 1875]
40,50,20,Median,40,[   0  130  623  999 1277 1875]
40,50,20,Mode,40,[   0   59  933 1226 1875]
40,50,20,Median,40,[   0  130  623  999 1277 1820 1875]
40,50,20,Mode,40,[   0   59  933 1226 1820 1875]
40,50,20,Median,40,[   0   59  306  623  999 1277 1820 1875]
40,50,20,Mode,40,[   0   59  933 1226 1820 1875]
40,50,20,Median,40,[   0   59  306  623  999 1226 1363 1820 1875]
40,50,20,Mode,40,[   0   59  933 1226 1363 1820 1875]
40,50,20,Median,40,[   0   59  306  623  933 1041 1363 1820 1875]
40,50,20,Mode,40,[   0   59  999 1226 1363 1820 1875]
40,50,20,Median,40,[   0   59  170  306  623  933 1041 1363 1820 1875]
40,50,20,Mode,40,[   0   59  175  306  933  999 1226 1363 1820 1875]
40,50,20,Median,40,[   0   59  170  306  561  664  933 1041 1363 1820 1875]
40,50,20,Mode,40,[   0   59  175  306  561  664  999 1226 1363 1820 1875]
