St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  478 1046]
40,50,20,Mode,40,[   0  237  787 1046]
40,50,20,Median,40,[   0  237  525 1046]
40,50,20,Mode,40,[   0  237  478  787 1046]
40,50,20,Median,40,[   0  237  525 1046]
40,50,20,Mode,40,[   0  237  478  787 1046]
40,50,20,Median,40,[   0  237  478 1046]
40,50,20,Mode,40,[   0  237  478  525  787 1046]
40,50,20,Median,40,[   0  237  478  796  870 1046]
40,50,20,Mode,40,[   0  237  478  787  870 1046]
40,50,20,Median,40,[   0  237  350  478  787  838 1046]
40,50,20,Mode,40,[   0  237  350  478  525  787  870 1046]
40,50,20,Median,40,[   0  237  350  478  787  838 1046]
40,50,20,Mode,40,[   0  237  350  478  525  787  870  949 1046]
40,50,20,Median,40,[   0  237  350  478  547  607  787  838  949 1046]
40,50,20,Mode,40,[   0  237  350  478  525  607  787  870  949 1046]
40,50,20,Median,40,[   0  237  350  478  547  607  787  831  949 1046]
40,50,20,Mode,40,[   0  237  350  478  525  607  787  831  949 1046]
