St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0  67 492 969]
40,50,20,Mode,40,[  0  67 400 969]
40,50,20,Median,40,[  0  67 454 699 969]
40,50,20,Mode,40,[  0  67 400 969]
40,50,20,Median,40,[  0  67 430 969]
40,50,20,Mode,40,[  0  67 400 969]
40,50,20,Median,40,[  0  67 400 492 649 969]
40,50,20,Mode,40,[  0  67 400 485 673 969]
40,50,20,Median,40,[  0  67 400 492 649 969]
40,50,20,Mode,40,[  0  67 400 485 673 969]
40,50,20,Median,40,[  0  67 400 492 592 969]
40,50,20,Mode,40,[  0  67 400 485 597 969]
40,50,20,Median,40,[  0  67 400 492 592 969]
40,50,20,Mode,40,[  0  67 400 485 597 969]
40,50,20,Median,40,[  0  67 400 492 592 969]
40,50,20,Mode,40,[  0  67 400 485 597 969]
40,50,20,Median,40,[  0  67 400 492 592 969]
40,50,20,Mode,40,[  0  67 400 485 597 969]
