St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  336  696 1046]
40,50,20,Mode,40,[   0  378  839 1046]
40,50,20,Median,40,[   0  161 1046]
40,50,20,Mode,40,[   0  184 1046]
40,50,20,Median,40,[   0  161  378  603 1046]
40,50,20,Mode,40,[   0  184  378  548 1046]
40,50,20,Median,40,[   0  161  548  696  839 1046]
40,50,20,Mode,40,[   0  184  378  548  696  839 1046]
40,50,20,Median,40,[   0  161  548  696  839  958 1046]
40,50,20,Mode,40,[   0  184  378  548  696  839  958 1046]
40,50,20,Median,40,[   0  161  337  453  548  696  839  958 1046]
40,50,20,Mode,40,[   0  184  453  548  696  839  958 1046]
40,50,20,Median,40,[   0  166  337  453  548  696  839  958 1046]
40,50,20,Mode,40,[   0  184  453  548  696  839  958 1046]
40,50,20,Median,40,[   0  166  336  378  453  548  696  839  958 1046]
40,50,20,Mode,40,[   0  184  336  378  453  548  696  839  958 1046]
40,50,20,Median,40,[   0  166  336  378  603  696  839  958 1046]
40,50,20,Mode,40,[   0  184  336  378  603  696  839  958 1046]
