St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  280 1046]
40,50,20,Mode,40,[   0  128  834 1046]
40,50,20,Median,40,[   0  236  569  834 1046]
40,50,20,Mode,40,[   0  128  569  834 1046]
40,50,20,Median,40,[   0  128  291  569  834 1046]
40,50,20,Mode,40,[   0  128  280  569  834 1046]
40,50,20,Median,40,[   0  128  291  569  834 1046]
40,50,20,Mode,40,[   0  128  280  569  834 1046]
40,50,20,Median,40,[   0  128  291  569  694  834 1000 1046]
40,50,20,Mode,40,[   0  128  280  569  694  834 1000 1046]
40,50,20,Median,40,[   0  128  280  343  569  834 1046]
40,50,20,Mode,40,[   0  128  280  341  569  834 1046]
40,50,20,Median,40,[   0  128  280  343  569  694  783  834 1000 1046]
40,50,20,Mode,40,[   0  128  280  341  569  694  783  834 1000 1046]
40,50,20,Median,40,[   0  128  280  341  451  569  694  783  834 1000 1046]
40,50,20,Mode,40,[   0  128  280  341  451  569  694  783  834 1000 1046]
40,50,20,Median,40,[   0  128  280  341  451  569  694  783  834 1000 1046]
40,50,20,Mode,40,[   0  128  280  341  451  569  694  783  834 1000 1046]
