St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  217  681 1046],3,464,217,348.6666666666667,12802.638733251151,8.166366,0.026907759,35.57625589893151,6.737236340830137,0.05693701282143593,30.885722073844274,5.778381587217902
0,35,10,Mode,40,[   0  341  659 1046],3,387,318,348.6666666666667,12029.317333801166,7.9145956,0.019546343,33.77403044862833,6.03096095287646,0.05039205029606819,28.844922360710694,5.248496380017331
0,35,10,Median,40,[   0  217  659  856 1046],4,442,190,261.5,11108.774721765438,8.850264,0.008161964,28.96056330045462,5.965625742498775,0.05468117818236351,27.294119696329926,4.186318290814472
0,35,10,Mode,40,[   0  341  659  795 1046],4,341,136,261.5,11496.699951256445,9.582517,0.0074102017,28.22609130391483,6.078723271239417,0.06886231899261475,28.752821555343104,3.659461436417498
0,35,10,Median,40,[   0  141  253  659  856 1046],5,406,112,209.2,6092.353763613213,7.981615,0.0027083608,23.93790152822233,6.169054809557041,0.048495955765247345,14.998879688404774,4.504345654404899
0,35,10,Mode,40,[   0  141  341  659  795 1046],5,318,136,209.2,8071.871968518077,9.050429,0.009953257,25.643615032961325,5.805591321337194,0.05882570892572403,19.868524321808408,3.891643809783371
0,35,10,Median,40,[   0  141  253  556  682  976 1046],6,303,70,174.33333333333334,7933.200059240284,9.482672,0.012009849,25.512202786555914,5.788104474493912,0.06752665340900421,21.52944328167523,3.9797055429870114
0,35,10,Mode,40,[   0  141  341  556  659  986 1046],6,327,60,174.33333333333334,8554.00449736114,10.155618,0.016730838,25.837842824679598,5.380497060212027,0.07598354667425156,23.66260947780993,3.7231558823993702
0,35,10,Median,40,[   0  141  253  556  667  795  986 1046],7,303,60,149.42857142857142,9124.490229622124,11.094014,0.0015977537,25.828639160382025,5.156124460647356,0.09948158264160156,25.47287689407597,3.3211813835159316
0,35,10,Mode,40,[   0  141  341  556  659  795  986 1046],7,215,60,149.42857142857142,9075.818349945419,11.057331,0.0028259358,25.39126287800466,4.866095586576354,0.09530186653137207,25.60880059164538,3.293657319872804
0,35,10,Median,40,[   0  141  252  341  556  667  795  986 1046],8,215,60,130.75,7295.774119906809,10.223947,0.0012975696,23.42179960482335,5.047332626856093,0.09513900429010391,21.138294474695357,3.760786832590792
0,35,10,Mode,40,[   0  141  252  341  556  659  795  986 1046],8,215,60,130.75,7143.736890942957,10.170195,0.0020821975,23.19579409222822,5.045805359923785,0.09304232150316238,20.575494970699335,3.7830731916416864
0,35,10,Median,40,[   0   52  142  252  341  556  667  795  986 1046],9,215,52,116.22222222222223,6468.393931712941,9.791583,-0.008706027,21.287691951833526,5.203710101130581,0.08308522403240204,18.7580293574538,3.91803869714961
