St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  490  757 1046]
40,50,20,Mode,40,[   0  946 1046]
40,50,20,Median,40,[   0  293  518  813 1046]
40,50,20,Mode,40,[   0  344  566  946 1046]
40,50,20,Median,40,[   0  518  746  946 1046]
40,50,20,Mode,40,[   0  344  757  946 1046]
40,50,20,Median,40,[   0  124  344  746  946 1046]
40,50,20,Mode,40,[   0  124  344  757  946 1046]
40,50,20,Median,40,[   0  124  502  566  749  946 1046]
40,50,20,Mode,40,[   0  124  495  566  757  946 1046]
40,50,20,Median,40,[   0  124  502  566  749  946 1046]
40,50,20,Mode,40,[   0  124  495  566  757  946 1046]
40,50,20,Median,40,[   0  124  325  405  495  566  649  753  946 1046]
40,50,20,Mode,40,[   0  124  495  566  649  757  946 1046]
40,50,20,Median,40,[   0  124  495  566  649  749  946 1046]
40,50,20,Mode,40,[   0  124  495  566  649  757  946 1046]
40,50,20,Median,40,[   0  124  325  405  495  566  649  749  946 1046]
40,50,20,Mode,40,[   0  124  495  566  649  757  946 1046]
