St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  339  693 1046]
40,50,20,Mode,40,[   0  339  693 1046]
40,50,20,Median,40,[   0  339 1046]
40,50,20,Mode,40,[   0  339  693 1046]
40,50,20,Median,40,[   0  146  339  693 1046]
40,50,20,Mode,40,[   0  146  339  693 1046]
40,50,20,Median,40,[   0  339  640  701 1046]
40,50,20,Mode,40,[   0  339  640  693 1046]
40,50,20,Median,40,[   0  339  401  640  701 1046]
40,50,20,Mode,40,[   0  339  399  640  693 1046]
40,50,20,Median,40,[   0  146  273  339  401  640  701 1046]
40,50,20,Mode,40,[   0  146  280  339  399  640  693 1046]
40,50,20,Median,40,[   0  146  273  339  401  640  697  769 1046]
40,50,20,Mode,40,[   0  146  280  339  399  640  693  769 1046]
40,50,20,Median,40,[   0  146  273  339  399  576  640  697  769 1046]
40,50,20,Mode,40,[   0  146  280  339  399  576  640  693  769 1046]
40,50,20,Median,40,[   0  150  273  339  399  576  640  697  769 1046]
40,50,20,Mode,40,[   0  146  280  339  399  576  640  693  769 1046]
