St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  495  750 1046]
40,50,20,Mode,40,[   0  495  750 1046]
40,50,20,Median,40,[   0  511  750 1046]
40,50,20,Mode,40,[   0  495  750 1046]
40,50,20,Median,40,[   0  511  744  915 1046]
40,50,20,Mode,40,[   0  495  750  842 1046]
40,50,20,Median,40,[   0  521  750  915 1046]
40,50,20,Mode,40,[   0  495  750  842 1046]
40,50,20,Median,40,[   0  521  750  934 1046]
40,50,20,Mode,40,[   0  495  750  934 1046]
40,50,20,Median,40,[   0  511  676  750  842  934 1046]
40,50,20,Mode,40,[   0  495  679  750  842  934 1046]
40,50,20,Median,40,[   0  511  676  750  842  934 1046]
40,50,20,Mode,40,[   0  495  679  750  842  934 1046]
40,50,20,Median,40,[   0  511  676  750  842  934 1046]
40,50,20,Mode,40,[   0  495  679  750  842  934 1046]
40,50,20,Median,40,[   0  472  676  750  842  934 1046]
40,50,20,Mode,40,[   0  472  679  750  842  934 1046]
