St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2149 2211]
40,50,20,Mode,40,[   0 2149 2211]
40,50,20,Median,40,[   0 2149 2211]
40,50,20,Mode,40,[   0 2149 2211]
40,50,20,Median,40,[   0 2149 2211]
40,50,20,Mode,40,[   0  433  636 2149 2211]
40,50,20,Median,40,[   0  433  636 2149 2211]
40,50,20,Mode,40,[   0  433  636 2149 2211]
40,50,20,Median,40,[   0  433  636 2149 2211]
40,50,20,Mode,40,[   0  433  636 1211 1783 2149 2211]
40,50,20,Median,40,[   0  268  433  661 1923 2149 2211]
40,50,20,Mode,40,[   0  268  433  636 1211 1783 2149 2211]
40,50,20,Median,40,[   0  268  661 1211 1315 1923 2149 2211]
40,50,20,Mode,40,[   0  268  636 1211 1315 2149 2211]
40,50,20,Median,40,[   0  433  547 1211 1315 2149 2211]
40,50,20,Mode,40,[   0  433  547 1211 1315 2149 2211]
40,50,20,Median,40,[   0  268  433  547  941 1039 1211 1315 1923 2149 2211]
40,50,20,Mode,40,[   0  268  433  547  941 1039 1211 1315 2149 2211]
