St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  241 1114 2017]
40,50,20,Mode,40,[   0  110 1114 2017]
40,50,20,Median,40,[   0  241 1114 2017]
40,50,20,Mode,40,[   0  110 1114 2017]
40,50,20,Median,40,[   0  195  526 2017]
40,50,20,Mode,40,[   0  110  392 1114 2017]
40,50,20,Median,40,[   0  195  526  970 1143 2017]
40,50,20,Mode,40,[   0  110  392  891 1114 2017]
40,50,20,Median,40,[   0  403  564  970 1143 2017]
40,50,20,Mode,40,[   0  110  392  564 2017]
40,50,20,Median,40,[   0  403  564  970 1114 1261 2017]
40,50,20,Mode,40,[   0  110  392  564 1114 1261 2017]
40,50,20,Median,40,[   0  110  214  403  564  970 1114 1261 2017]
40,50,20,Mode,40,[   0  110  214  392  564 1114 1261 2017]
40,50,20,Median,40,[   0  110  214  403  564  986 1114 1261 2017]
40,50,20,Mode,40,[   0  110  214  392  564  996 1114 1261 2017]
40,50,20,Median,40,[   0  110  214  403  564  986 1114 1255 2017]
40,50,20,Mode,40,[   0  110  214  392  564  996 1114 1261 2017]
