St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  128 1046]
40,50,20,Mode,40,[   0  128 1046]
40,50,20,Median,40,[   0  128  502 1046]
40,50,20,Mode,40,[   0  128  502  764 1046]
40,50,20,Median,40,[   0  128  502  764 1046]
40,50,20,Mode,40,[   0  128  502  764 1046]
40,50,20,Median,40,[   0  128  502  764  884  975 1046]
40,50,20,Mode,40,[   0  128  502  764  884  975 1046]
40,50,20,Median,40,[   0  128  502  568  764  884  975 1046]
40,50,20,Mode,40,[   0  128  502  568  764  884  975 1046]
40,50,20,Median,40,[   0  128  385  502  568  764  884  975 1046]
40,50,20,Mode,40,[   0  128  385  502  568  764  884  975 1046]
40,50,20,Median,40,[   0  115  217  385  502  568  764  884  975 1046]
40,50,20,Mode,40,[   0  128  385  502  568  764  884  975 1046]
40,50,20,Median,40,[   0   70  128  385  568  764  843  884  975 1046]
40,50,20,Mode,40,[   0   70  128  385  568  764  843  884  975 1046]
40,50,20,Median,40,[   0   70  128  385  568  764  843  884  975 1046]
40,50,20,Mode,40,[   0   70  128  385  568  764  843  884  975 1046]
