St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  237  682 1046],3,445,237,348.6666666666667,11393.418460579675,7.5052204,0.017840715,27.872801555660118,9.334342887776891,0.028086887672543526,24.472499562628037,7.881163809905278
0,35,10,Mode,40,[   0  681 1046],2,681,365,523.0,6652.79392123945,5.2911234,0.019195104,13.296914999927342,8.193396909786713,0.019195104017853737,13.296914999927342,8.193396909786713
0,35,10,Median,40,[   0  223  555  858 1046],4,332,188,261.5,10155.024500411999,8.390006,0.01565245,27.180132675254917,5.6948259366063265,0.03724855184555054,22.365213518966154,5.328300221734246
0,35,10,Mode,40,[   0  681  796 1046],3,681,115,348.6666666666667,9124.17237164162,10.209645,0.0062893652,16.668798073592157,6.054742581256729,0.03189386427402496,18.692204837394243,4.1078361746978915
0,35,10,Median,40,[   0   93  292  555  858 1046],5,303,93,209.2,7391.409283503539,8.237274,-0.019209385,23.252467344158564,5.503359829338196,0.027929512783885002,16.232584583543588,5.131821054375222
0,35,10,Mode,40,[   0  338  681  796 1046],4,343,115,261.5,13776.65607206252,10.973765,0.019175207,27.47872741862875,6.561661668323767,0.04716404154896736,29.27577386464713,3.7960659834467942
0,35,10,Median,40,[   0   93  292  517  681  877 1046],6,225,93,174.33333333333334,11617.338675758074,11.075491,-0.012939193,26.24748511091563,5.380971626787837,0.05382182449102402,25.614676708672533,3.7960166353979785
0,35,10,Mode,40,[   0  338  525  681  855 1046],5,338,156,209.2,14790.208801626743,12.573841,0.0185354,30.662345704372605,5.1910628410891775,0.07457113265991211,32.71887789137809,3.361780653483951
0,35,10,Median,40,[   0   93  292  517  680  841 1046],6,225,93,174.33333333333334,12489.350189439523,11.673994,-0.01236059,27.526808393815983,5.055011666988958,0.05878578498959541,27.69251502996595,3.566094622556174
0,35,10,Mode,40,[   0  338  525  681  796  984 1046],6,338,62,174.33333333333334,12297.651317951455,12.471527,0.019911805,26.464213201072294,5.287222244738795,0.0726647675037384,27.22855944962007,3.4093523034562496
