St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  511  828 1046]
40,50,20,Mode,40,[   0  368  777 1046]
40,50,20,Median,40,[   0  368  511 1046]
40,50,20,Mode,40,[   0  368  511 1046]
40,50,20,Median,40,[   0  368  511  778  871 1046]
40,50,20,Mode,40,[   0  368  511 1046]
40,50,20,Median,40,[   0  368  511  597  778  871 1046]
40,50,20,Mode,40,[   0  368  511  597  777 1046]
40,50,20,Median,40,[   0  368  511  597  777  871  937 1046]
40,50,20,Mode,40,[   0  368  511  597  777  871  937 1046]
40,50,20,Median,40,[   0  368  511  597  777  828  871  937 1046]
40,50,20,Mode,40,[   0  368  511  597  777  828  871  937 1046]
40,50,20,Median,40,[   0  368  511  597  777  828  871  937 1046]
40,50,20,Mode,40,[   0  368  511  597  777  828  871  937 1046]
40,50,20,Median,40,[   0  368  511  597  777  828  871  937 1046]
40,50,20,Mode,40,[   0  368  511  597  777  828  871  937 1046]
40,50,20,Median,40,[   0  368  511  597  777  828  871  937 1046]
40,50,20,Mode,40,[   0  368  511  597  777  828  871  937 1046]
