St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  198  854 1046]
40,50,20,Mode,40,[   0  205  973 1046]
40,50,20,Median,40,[   0  198  682  900 1046]
40,50,20,Mode,40,[   0  205  686  973 1046]
40,50,20,Median,40,[   0  198  682  866  973 1046]
40,50,20,Mode,40,[   0  205  686  866  973 1046]
40,50,20,Median,40,[   0   78  204  682  866  973 1046]
40,50,20,Mode,40,[   0  106  205  686  866  973 1046]
40,50,20,Median,40,[   0   78  204  571  686  866  973 1046]
40,50,20,Mode,40,[   0  106  205  571  686  866  973 1046]
40,50,20,Median,40,[   0   78  204  571  686  866  973 1046]
40,50,20,Mode,40,[   0  106  205  571  686  866  973 1046]
40,50,20,Median,40,[   0   44  106  204  571  686  866  973 1046]
40,50,20,Mode,40,[   0   44  106  205  571  686  866  973 1046]
40,50,20,Median,40,[   0   44  106  204  571  686  842  973 1046]
40,50,20,Mode,40,[   0   44  106  205  571  686  842  973 1046]
40,50,20,Median,40,[   0   44  106  204  571  686  842  973 1046]
40,50,20,Mode,40,[   0   44  106  205  571  686  842  973 1046]
