St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,17780.447316382197,10.292583,0.037250835,49.805545374183424,3.383517861042558,0.037250835448503494,49.805545374183424,3.383517861042558
0,35,10,Mode,40,[   0  210  554 1046],3,492,210,348.6666666666667,9731.513690370923,7.813156,0.015510767,34.29120487772481,5.502598012412979,0.039937056601047516,29.521966670676285,4.965283766644413
0,35,10,Median,40,[   0  210  556 1046],3,490,210,348.6666666666667,9718.772380570384,7.7989597,0.015354303,34.22068769786245,5.522921495908527,0.03992331773042679,29.516433907621135,4.98031418516833
0,35,10,Mode,40,[   0  210  554  789 1046],4,344,210,261.5,8461.385022416473,7.79167,0.01199285,26.706280299247528,6.714053070427758,0.0440850704908371,25.16978205394111,4.965546775161598
0,35,10,Median,40,[   0  210  508  682 1046],4,364,174,261.5,12732.766692180121,10.408383,0.015074774,34.55238021221989,6.112488914152113,0.06860662251710892,38.22083033881218,3.4462662213696915
0,35,10,Mode,40,[   0  210  554  656  971 1046],5,344,75,209.2,9867.602943924312,10.1942425,0.012651824,27.008798219541607,6.609076945531224,0.06446757912635803,29.521919733036476,3.865030722835768
0,35,10,Median,40,[   0  130  279  508  682  931 1046],6,249,115,174.33333333333334,7453.271030611851,8.543338,-0.0069828006,23.707306329891075,6.61358567093924,0.053121380507946014,22.317476822616463,4.617784535269031
0,35,10,Mode,40,[   0   52  210  554  656  971 1046],6,344,52,174.33333333333334,7839.960282483621,9.665331,-0.02299054,23.110449283126894,6.242537820486118,0.0526084303855896,23.50638356437211,3.887657368761823
0,35,10,Median,40,[   0  130  279  508  682  842  974 1046],7,229,72,149.42857142857142,8894.895296619434,10.451199,-0.002920742,25.151015352269024,6.442082474274711,0.06923219561576843,26.450732702593143,3.4787268826969604
0,35,10,Mode,40,[   0   52  210  554  656  789  971 1046],7,344,52,149.42857142857142,7778.527093353408,10.087163,-0.01857054,22.024582437274518,5.969936055584475,0.061623189598321915,23.356229232490154,3.6923674307817103
0,35,10,Median,40,[   0  122  210  296  508  682  842  974 1046],8,212,72,130.75,7366.3194727576065,9.910708,-0.010436522,22.96264771696524,6.188396904233489,0.06460064649581909,22.06839071235448,3.743129280583092
0,35,10,Mode,40,[   0   52  210  296  554  656  789  971 1046],8,258,52,130.75,5705.76815158332,9.047685,-0.028237162,19.76754711504991,6.2193320875647755,0.04929647594690323,17.05935397210331,4.211046844336808
0,35,10,Median,40,[   0  122  210  296  488  554  682  842  974 1046],9,192,66,116.22222222222223,5924.991281924782,9.75409,-0.011663009,21.94603295102714,5.777083506884905,0.06094079837203026,18.066784119775665,3.768676576965637
0,35,10,Mode,40,[   0   52  210  296  465  554  656  789  971 1046],9,182,52,116.22222222222223,4289.231652733435,8.423021,-0.029433234,18.327194185959964,5.832560180273386,0.042689450085163116,12.964437963503425,4.399107880286165
0,35,10,Median,40,[   0  137  210  296  488  554  682  842  974 1046],9,192,66,116.22222222222223,5847.117360635281,9.742622,-0.010574195,21.718887722090216,5.781705234396243,0.06188449636101723,17.77473728445914,3.7738760204158925
0,35,10,Mode,40,[   0   52  130  210  296  465  554  656  789  971 1046],10,182,52,104.6,3797.4428765117814,8.020931,-0.03136907,16.93244290501075,5.987018766935191,0.04203986003994942,11.488236037303,4.594185622616666
