St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  740 4285]
40,50,20,Mode,40,[   0  178 2274 4285]
40,50,20,Median,40,[   0  401 2274 4285]
40,50,20,Mode,40,[   0  178 2274 3679 4285]
40,50,20,Median,40,[   0  401 1615 4285]
40,50,20,Mode,40,[   0  178 2274 3679 4285]
40,50,20,Median,40,[   0  401 1615 2354 3679 4285]
40,50,20,Mode,40,[   0  178 2274 2925 3679 4285]
40,50,20,Median,40,[   0  178  785 1615 2354 3679 4285]
40,50,20,Mode,40,[   0  178  785 1759 2925 3679 4285]
40,50,20,Median,40,[   0  178  785 1615 4285]
40,50,20,Mode,40,[   0  178  785 1759 2925 3679 4285]
40,50,20,Median,40,[   0  178  785 1759 4285]
40,50,20,Mode,40,[   0  178  785 1266 1759 2274 2925 3679 4285]
40,50,20,Median,40,[   0  178  785 1759 2925 3371 4285]
40,50,20,Mode,40,[   0  178  785 1266 1759 2274 2925 3304 3679 4285]
40,50,20,Median,40,[   0  178  401  785 1759 2925 3371 4285]
40,50,20,Mode,40,[   0  178  365  785 1266 1759 2274 2925 3304 3679 4285]
