St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  127  804 1327]
40,50,20,Mode,40,[   0  127  804 1327]
40,50,20,Median,40,[   0  118  500  837 1327]
40,50,20,Mode,40,[   0  127  804 1327]
40,50,20,Median,40,[   0  118 1009 1327]
40,50,20,Mode,40,[   0  127 1009 1327]
40,50,20,Median,40,[   0  118  401  566  804 1009 1327]
40,50,20,Mode,40,[   0  127  401  645  804 1009 1327]
40,50,20,Median,40,[   0  118  401  565  804 1009 1327]
40,50,20,Mode,40,[   0  127  401  645  804 1009 1327]
40,50,20,Median,40,[   0   54  127  401  566 1009 1327]
40,50,20,Mode,40,[   0   54  127  401  645  804 1009 1327]
40,50,20,Median,40,[   0   54  127  712  837 1327]
40,50,20,Mode,40,[   0   54  127  401  568  712  804 1009 1327]
40,50,20,Median,40,[   0   54  127  401  523  712  837 1100 1327]
40,50,20,Mode,40,[   0   54  127  401  568 1009 1100 1327]
40,50,20,Median,40,[   0   54  127  401  523  712  841 1100 1327]
40,50,20,Mode,40,[   0   54  127  401  568  712  837 1009 1100 1327]
