St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  362  715 1046]
40,50,20,Mode,40,[   0  362  650 1046]
40,50,20,Median,40,[   0  362  642 1046]
40,50,20,Mode,40,[   0  362  650  766 1046]
40,50,20,Median,40,[   0  138  362  642 1046]
40,50,20,Mode,40,[   0  164  362  650  766 1046]
40,50,20,Median,40,[   0  138  362  626  766  910 1046]
40,50,20,Mode,40,[   0  164  362  650  766 1001 1046]
40,50,20,Median,40,[   0  138  362  540  650  766  910 1046]
40,50,20,Mode,40,[   0  164  362  540  650  766 1001 1046]
40,50,20,Median,40,[   0  138  362  650  766  869 1001 1046]
40,50,20,Mode,40,[   0  164  362  540  650  766  869 1001 1046]
40,50,20,Median,40,[   0  164  362  540  650  766  869 1001 1046]
40,50,20,Mode,40,[   0  164  362  540  650  766  869 1001 1046]
40,50,20,Median,40,[   0  164  362  421  540  650  766  869 1001 1046]
40,50,20,Mode,40,[   0  164  362  421  540  650  766  869 1001 1046]
40,50,20,Median,40,[   0  300  362  421  540  650  766  869 1001 1046]
40,50,20,Mode,40,[   0  300  362  421  540  650  766  869 1001 1046]
