St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  381 1316 1632]
40,50,20,Mode,40,[   0  381 1316 1632]
40,50,20,Median,40,[   0  381  926 1317 1632]
40,50,20,Mode,40,[   0  381  889 1316 1632]
40,50,20,Median,40,[   0 1054 1317 1632]
40,50,20,Mode,40,[   0  381  889 1316 1632]
40,50,20,Median,40,[   0 1316 1507 1632]
40,50,20,Mode,40,[   0 1316 1507 1632]
40,50,20,Median,40,[   0  258  381 1316 1507 1632]
40,50,20,Mode,40,[   0  258  381 1316 1507 1632]
40,50,20,Median,40,[   0  258  381  706 1054 1316 1507 1632]
40,50,20,Mode,40,[   0  258  381  706 1316 1507 1632]
40,50,20,Median,40,[   0  258  381  486  889 1054 1316 1507 1632]
40,50,20,Mode,40,[   0  258  381  486 1316 1507 1632]
40,50,20,Median,40,[   0  258  381  486  889 1054 1316 1507 1632]
40,50,20,Mode,40,[   0  258  381  486 1316 1507 1632]
40,50,20,Median,40,[   0  258  381  486  889  998 1055 1316 1507 1632]
40,50,20,Mode,40,[   0  258  381  486  889  998 1055 1316 1507 1632]
