St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  474  779 1046]
40,50,20,Mode,40,[   0  485  779 1046]
40,50,20,Median,40,[   0  305  485 1046]
40,50,20,Mode,40,[   0  250  485  779 1046]
40,50,20,Median,40,[   0  305  485 1046]
40,50,20,Mode,40,[   0  250  485  779 1046]
40,50,20,Median,40,[   0  305  485 1046]
40,50,20,Mode,40,[   0  250  485  779 1046]
40,50,20,Median,40,[   0  305  485  979 1046]
40,50,20,Mode,40,[   0  250  485  554  779  979 1046]
40,50,20,Median,40,[   0  305  386  485  979 1046]
40,50,20,Mode,40,[   0  250  386  485  554  779  979 1046]
40,50,20,Median,40,[   0  305  386  485  779  838  979 1046]
40,50,20,Mode,40,[   0  250  386  485  779  838  979 1046]
40,50,20,Median,40,[   0  305  386  485  554  623  779  838  979 1046]
40,50,20,Mode,40,[   0  250  386  485  554  623  779  838  979 1046]
40,50,20,Median,40,[   0  250  386  485  554  623  779  838  979 1046]
40,50,20,Mode,40,[   0  250  386  485  554  623  779  838  979 1046]
