St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  262  834 1046]
40,50,20,Mode,40,[   0  479 1046]
40,50,20,Median,40,[   0  611  902 1046]
40,50,20,Mode,40,[   0  187  611  844 1046]
40,50,20,Median,40,[   0  187  479  611  902 1046]
40,50,20,Mode,40,[   0  187  479  611  844 1046]
40,50,20,Median,40,[   0  187  479  844  940 1046]
40,50,20,Mode,40,[   0  187  479  844  940 1046]
40,50,20,Median,40,[   0  262  484  940 1046]
40,50,20,Mode,40,[   0  262  479  844  940 1046]
40,50,20,Median,40,[   0  262  484  940 1046]
40,50,20,Mode,40,[   0  262  479  844  940 1046]
40,50,20,Median,40,[   0  262  484  844  929 1046]
40,50,20,Mode,40,[   0  262  479  844  940 1046]
40,50,20,Median,40,[   0  262  479  611  659  844  929 1046]
40,50,20,Mode,40,[   0  262  479  611  659  844  940 1046]
40,50,20,Median,40,[   0  262  369  484  611  659  844  929 1046]
40,50,20,Mode,40,[   0  262  369  611  659  844  940 1046]
