St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  882 1807 2554]
40,50,20,Mode,40,[   0  882 1607 2554]
40,50,20,Median,40,[   0  882 1691 2337 2554]
40,50,20,Mode,40,[   0  882 1607 2337 2554]
40,50,20,Median,40,[   0  579  972 1742 2337 2554]
40,50,20,Mode,40,[   0  579  882 1607 2337 2554]
40,50,20,Median,40,[   0  579 1691 2007 2424 2554]
40,50,20,Mode,40,[   0  579  882 2002 2337 2554]
40,50,20,Median,40,[   0  579 1691 2007 2424 2554]
40,50,20,Mode,40,[   0  579  882 2002 2337 2554]
40,50,20,Median,40,[   0 1399 1742 2007 2554]
40,50,20,Mode,40,[   0  579  882 1399 1607 2002 2337 2554]
40,50,20,Median,40,[   0 1399 1745 2045 2448 2554]
40,50,20,Mode,40,[   0  579  882 1399 1742 2002 2337 2554]
40,50,20,Median,40,[   0  374  581 1399 1607 1745 2007 2424 2554]
40,50,20,Mode,40,[   0  400  579  882 1399 1742 2002 2337 2554]
40,50,20,Median,40,[   0  581  882 1399 1745 2007 2554]
40,50,20,Mode,40,[   0  400  579  882  972 1399 1742 2002 2337 2554]
