St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  474  810 1046]
40,50,20,Mode,40,[   0  474  810 1046]
40,50,20,Median,40,[   0  176  490  810 1046]
40,50,20,Mode,40,[   0  176  474  810 1046]
40,50,20,Median,40,[   0  176  474  761  904 1046]
40,50,20,Mode,40,[   0  176  474  810  904 1046]
40,50,20,Median,40,[   0  176  474  761 1046]
40,50,20,Mode,40,[   0  176  474  720 1046]
40,50,20,Median,40,[   0  176  474  551  761  878 1046]
40,50,20,Mode,40,[   0  176  474  551  720 1046]
40,50,20,Median,40,[   0  176  474  551  720  776  889 1046]
40,50,20,Mode,40,[   0  176  474  551  720  810  904 1046]
40,50,20,Median,40,[   0  176  474  551  720  774  889 1046]
40,50,20,Mode,40,[   0  176  474  551  720  761  904 1046]
40,50,20,Median,40,[   0  176  474  551  720  774  889 1046]
40,50,20,Mode,40,[   0  176  286  474  551  720  761  904 1046]
40,50,20,Median,40,[   0  176  474  551  663  774  889 1046]
40,50,20,Mode,40,[   0  176  474  551  663  761  904 1046]
