St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  116 1046]
40,50,20,Mode,40,[   0  116 1046]
40,50,20,Median,40,[   0  116  468  752 1046]
40,50,20,Mode,40,[   0  116  468  744 1046]
40,50,20,Median,40,[   0  116  468  744 1001 1046]
40,50,20,Mode,40,[   0  116  468  744 1001 1046]
40,50,20,Median,40,[   0  116  357  468  744 1001 1046]
40,50,20,Mode,40,[   0  116  379  468  744 1001 1046]
40,50,20,Median,40,[   0  116  357  468  672  772 1001 1046]
40,50,20,Mode,40,[   0  116  379  468  687  744 1001 1046]
40,50,20,Median,40,[   0   71  116  357  468  672  772 1001 1046]
40,50,20,Mode,40,[   0   71  116  379  468  687  744 1001 1046]
40,50,20,Median,40,[   0   71  116  187  368  468  672  772 1001 1046]
40,50,20,Mode,40,[   0   71  116  379  468  687  744 1001 1046]
40,50,20,Median,40,[   0   71  116  368  468  672  752 1001 1046]
40,50,20,Mode,40,[   0   71  116  379  468  687  744 1001 1046]
40,50,20,Median,40,[   0   71  116  368  468  672  752 1001 1046]
40,50,20,Mode,40,[   0   71  116  379  468  687  744 1001 1046]
