St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  829 1046]
40,50,20,Mode,40,[   0  829 1046]
40,50,20,Median,40,[   0  829 1046]
40,50,20,Mode,40,[   0  829 1046]
40,50,20,Median,40,[   0  249  669  886 1046]
40,50,20,Mode,40,[   0  249  313  768  829 1046]
40,50,20,Median,40,[   0  249  613  829 1046]
40,50,20,Mode,40,[   0  249  313  829  886 1046]
40,50,20,Median,40,[   0  249  313  829  980 1046]
40,50,20,Mode,40,[   0  249  313  460  731  829 1003 1046]
40,50,20,Median,40,[   0  150  249  768  829  980 1046]
40,50,20,Mode,40,[   0  150  249  768  829 1003 1046]
40,50,20,Median,40,[   0  150  249  313  768  829  980 1046]
40,50,20,Mode,40,[   0  150  249  313  460  768  829 1003 1046]
40,50,20,Median,40,[   0  150  249  313  569  669  768  829  980 1046]
40,50,20,Mode,40,[   0  150  249  313  460  613  669  768  829 1003 1046]
40,50,20,Median,40,[   0  150  249  313  366  419  569  669  768  829  980 1046]
40,50,20,Mode,40,[   0  150  249  313  366  613  669  768  829 1003 1046]
