St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1002 1343]
40,50,20,Mode,40,[   0 1002 1343]
40,50,20,Median,40,[   0  403  625 1002 1343]
40,50,20,Mode,40,[   0  407  625 1002 1343]
40,50,20,Median,40,[   0  403 1002 1240 1343]
40,50,20,Mode,40,[   0  407 1002 1159 1343]
40,50,20,Median,40,[   0   84  407 1002 1240 1343]
40,50,20,Mode,40,[   0   84  407 1002 1159 1343]
40,50,20,Median,40,[   0   84  407  625  727 1002 1240 1343]
40,50,20,Mode,40,[   0   84  407  625  727 1002 1159 1343]
40,50,20,Median,40,[   0   84  407  625  727  868 1240 1343]
40,50,20,Mode,40,[   0   84  407  625  727  868 1002 1159 1343]
40,50,20,Median,40,[   0   84  407  625  727  868 1160 1343]
40,50,20,Mode,40,[   0   84  407  625  727  868 1002 1159 1343]
40,50,20,Median,40,[   0   84  407  625  727  862 1002 1050 1343]
40,50,20,Mode,40,[   0   84  407  625  727  868 1002 1050 1159 1343]
40,50,20,Median,40,[   0   84  407  583  625  727  862 1002 1050 1343]
40,50,20,Mode,40,[   0   84  407  583  625  727  868 1002 1050 1159 1343]
