St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  247  771 1046]
40,50,20,Mode,40,[   0  148  816 1046]
40,50,20,Median,40,[   0  816 1046]
40,50,20,Mode,40,[   0  148  816 1046]
40,50,20,Median,40,[   0  148  447  816 1046]
40,50,20,Mode,40,[   0  148  412  589  816 1046]
40,50,20,Median,40,[   0  148  447  896 1046]
40,50,20,Mode,40,[   0  148  412  895 1046]
40,50,20,Median,40,[   0  148  247  494  640  896 1046]
40,50,20,Mode,40,[   0  148  245  895 1046]
40,50,20,Median,40,[   0  148  245  687  896 1046]
40,50,20,Mode,40,[   0  148  245  589  640  895 1046]
40,50,20,Median,40,[   0  148  245  412  516  589  896 1046]
40,50,20,Mode,40,[   0  148  245  412  516  589  640  895 1046]
40,50,20,Median,40,[   0  148  245  412  516  589  771  816  896 1046]
40,50,20,Mode,40,[   0  148  245  412  516  589  640  771  816  895 1046]
40,50,20,Median,40,[   0  148  245  412  516  589  771  816  895  986 1046]
40,50,20,Mode,40,[   0  148  245  412  516  589  640  771  816  895  986 1046]
