,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,15,Mode,40,[   0   59 1828 1875],3,1769,47,625.0,7525.549962949088,11.683582872232236,-0.022055896188376604,3.159113455719584,7.91505662438432,0.048670610768668535,3.1570262853034396,7.600407150305773
1,60,35,10,Mode,40,[   0  130  999 1150 1875],4,869,130,468.75,13705.455056607045,10.508374411228676,-0.01655817175668333,3.921183024300705,25.45458973001952,0.0799585779413615,5.5923290125194685,8.619114191985362
2,40,50,15,Mode,40,[   0   59 1002 1150 1828 1875],5,943,47,375.0,10532.295753999675,10.969509146513648,-0.029707397795954823,3.3006509089613933,21.363504685387046,0.0723264621482925,4.3768782695397785,8.281599041223716
3,40,50,15,Mode,40,[   0   59 1002 1150 1513 1828 1875],6,943,47,312.5,8887.291087645437,9.8021248402513,-0.032867213577383134,2.8382075613505795,20.60397124973883,0.052478218989839155,3.621671074303935,10.72929028379033
4,20,40,15,Mode,40,[   0   59  419  500 1045 1150 1828 1875],7,678,47,267.85714285714283,5410.540213506473,8.583724850132214,-0.03162187565575199,2.0468524020339007,20.640174278587473,0.0442114683599782,2.261298096535515,11.667583118096303
5,0,50,20,Median,40,[   0   59  682 1002 1045 1150 1514 1828 1875],8,623,43,234.375,5917.855426035508,9.847089053209212,-0.03494932291243316,2.400869592131161,21.388713608093603,0.05137023711940165,2.3225827877135328,13.388685766232067
6,0,35,20,Median,40,[   0   58  125  682 1002 1045 1150 1514 1828 1875],9,557,43,208.33333333333334,4751.824980924448,9.06671979097278,-0.036876002293850345,2.153293107181215,19.812671961480042,0.03783084946876676,1.8262780122268367,12.877734289083897
7,0,35,20,Median,40,[   0   58  125  682 1002 1045 1149 1191 1514 1828 1875],10,557,42,187.5,4206.173519748894,9.456702690512891,-0.03779065061751395,2.005773004050618,18.969580253617504,0.044083849439897196,1.5823943599923942,12.320352386989804
8,0,35,20,Median,40,[   0   58  125  550  682 1002 1045 1149 1191 1514 1828 1875],11,425,42,170.45454545454547,4015.4434299837617,9.126246869078503,-0.03954731978737327,1.8905336567348152,19.369743071215193,0.039250942078681725,1.5257057951104112,12.149894495743695
9,20,45,15,Mode,40,[   0   59  419  500  620  815 1002 1045 1150 1513 1670 1828 1875],12,363,43,156.25,6000.351600390652,9.9201956141487,-0.10493819874553227,2.1989379037795005,18.02123498156009,0.03523695828362438,2.518993918562024,10.07880618203953
10,20,35,20,Mode,40,[   0   59  130  419  500  620  682  999 1045 1150 1513 1670 1828 1875],13,363,46,144.23076923076923,6491.04683798533,10.845276216995261,-0.10938358223359788,2.403004587210968,17.398815373169633,0.04208215754565058,2.8871726023385005,9.430229797910034
11,20,35,20,Median,40,"[   0   59  130  267  538  620  683  999 1045 1150 1263 1513 1670 1828
 1875]",14,316,46,133.92857142857142,5968.793194234692,10.39019420211843,-0.10261076826878174,2.2597972762804885,20.235376222883893,0.025199767590485013,2.4509701839546705,10.529327047630789
12,40,45,20,Median,40,"[   0   59  130  267  409  500  620  683 1002 1045 1150 1263 1513 1649
 1828 1875]",15,319,43,125.0,6466.2645988448785,10.86243143874834,-0.10660724939374504,2.317360057101688,19.44290917415158,0.036640232667846766,2.7818975759915188,9.246030215680078
13,40,40,20,Median,40,"[   0   59  130  267  416  500  620  683  875  999 1045 1150 1263 1513
 1649 1828 1875]",16,250,46,117.1875,5866.534303642432,10.273163330349458,-0.10724536794829961,2.1956830099938425,18.908666117596262,0.028387369768476094,2.453458441024282,10.254360169836337
