name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.65223984544316,3.849689744830264e-17,1.0,969,0.18936602515452963
channel-0 landscape dim-1 mean,1.0419970261656106,6.691127413633555e-17,1.0,969,0.3063118358355405
channel-0 landscape dim-1 std,0.8052240008139001,-1.0082520760269739e-16,1.0000000000000002,969,0.23526859464155891
channel-0 landscape dim-1 sum,1.0419970261656106,-4.124667583746712e-17,0.9999999999999999,969,0.3063118358355405
channel-0 landscape dim-1 norm-1,1.0419970261656106,-4.124667583746712e-17,0.9999999999999999,969,0.3063118358355405
channel-0 landscape dim-1 norm-2,0.8445028603536477,7.332742371105264e-18,1.0000000000000002,969,0.24705413266035023
channel-0 landscape dim-2 max,0.14891508955300944,-3.6663711855526326e-17,0.9999999999999997,961,0.0383445057965283
channel-0 landscape dim-2 mean,0.42079032321064147,-1.7598581690652637e-16,1.0000000000000002,961,0.11992008971584624
channel-0 landscape dim-2 std,0.49703040453319,0.0,1.0,961,0.14279576348823217
channel-0 landscape dim-2 sum,0.42079032321064264,9.532565082436844e-17,1.0000000000000002,961,0.1199200897158466
channel-0 landscape dim-2 norm-1,0.42079032321064264,9.532565082436844e-17,1.0000000000000002,961,0.1199200897158466
channel-0 landscape dim-2 norm-2,0.252900153101412,1.246566203087895e-16,1.0,961,0.06954500230269543
channel-0 silhouette-1 dim-1 max,0.6526536184526921,-5.866193896884212e-17,0.9999999999999999,969,0.18949017686341654
channel-0 silhouette-1 dim-1 mean,1.1848144455260647,-9.165927963881581e-17,0.9999999999999998,969,0.3491638978694451
channel-0 silhouette-1 dim-1 std,0.9211139470735181,7.332742371105264e-18,1.0000000000000002,969,0.27004112581080736
channel-0 silhouette-1 dim-1 sum,1.1848144455260645,-1.136575067521316e-16,0.9999999999999999,969,0.349163897869445
channel-0 silhouette-1 dim-1 norm-1,1.1848144455260645,-1.136575067521316e-16,0.9999999999999999,969,0.349163897869445
channel-0 silhouette-1 dim-1 norm-2,0.9359206356641161,-2.4198049824647373e-16,1.0,969,0.27448384113812757
channel-0 silhouette-1 dim-2 max,0.9802971457140396,7.332742371105264e-18,1.0000000000000002,961,0.28779891831865023
channel-0 silhouette-1 dim-2 mean,1.0577792975997224,-3.6663711855526326e-17,1.0000000000000002,961,0.311047272714032
channel-0 silhouette-1 dim-2 std,0.8659873988542014,-1.3932210505100003e-16,1.0000000000000002,961,0.25350052260856726
channel-0 silhouette-1 dim-2 sum,1.0577792975997224,-1.466548474221053e-17,1.0,961,0.311047272714032
channel-0 silhouette-1 dim-2 norm-1,1.0577792975997224,-1.466548474221053e-17,1.0,961,0.311047272714032
channel-0 silhouette-1 dim-2 norm-2,0.8682112475675245,5.499556778328949e-17,0.9999999999999999,961,0.25416778367128695
channel-0 silhouette-2 dim-1 max,0.9156735705914864,-1.1915706353046056e-16,0.9999999999999998,969,0.2684087524522927
channel-0 silhouette-2 dim-1 mean,1.432267271739006,-5.499556778328949e-18,0.9999999999999999,969,0.42341159053065386
channel-0 silhouette-2 dim-1 std,1.2615202646024084,5.866193896884212e-17,0.9999999999999998,969,0.3721793152613876
channel-0 silhouette-2 dim-1 sum,1.4322672717390084,-6.416149574717107e-17,0.9999999999999999,969,0.4234115905306546
channel-0 silhouette-2 dim-1 norm-1,1.4322672717390084,-6.416149574717107e-17,0.9999999999999999,969,0.4234115905306546
channel-0 silhouette-2 dim-1 norm-2,1.2888014432362025,3.483052626275001e-17,1.0000000000000002,969,0.3803649747167151
channel-0 silhouette-2 dim-2 max,0.34197854210626927,4.3996454226631593e-17,1.0000000000000002,961,0.09627278290964149
channel-0 silhouette-2 dim-2 mean,0.9739412749698564,-1.466548474221053e-17,1.0,961,0.28589185285962654
channel-0 silhouette-2 dim-2 std,0.922558108157558,2.933096948442106e-17,1.0000000000000002,961,0.2704744432635197
channel-0 silhouette-2 dim-2 sum,0.9739412749698564,-8.066016608215792e-17,1.0000000000000004,961,0.28589185285962654
channel-0 silhouette-2 dim-2 norm-1,0.9739412749698564,-8.066016608215792e-17,1.0000000000000004,961,0.28589185285962654
channel-0 silhouette-2 dim-2 norm-2,0.9263468620993054,6.599468133994738e-17,1.0000000000000002,961,0.27161125080191384
channel-0 entropy dim-1,0.4456064909931393,-6.37948586286158e-16,1.0,969,0.1273661279233805
channel-0 entropy dim-2,0.028121745127309104,2.1264952876205269e-16,0.9999999999999998,969,0.002100720467032243
channel-0 amplitude-bottleneck dim-1,0.6311093914411874,-1.0999113556657898e-16,0.9999999999999999,969,0.18302587750481072
channel-0 amplitude-bottleneck dim-2,0.2907783524839453,-6.599468133994738e-17,0.9999999999999999,969,0.0809102752290761
channel-0 amplitude-bottleneck norm-1,0.5951103563732533,1.5215440420043424e-16,1.0000000000000002,969,0.17222444382256222
channel-0 amplitude-bottleneck norm-2,0.6418913022381032,-3.0980836517919744e-16,1.0,969,0.18626096684042853
channel-0 amplitude-wasserstein-1 dim-1,0.2563528043022883,4.033008304107896e-17,1.0,969,0.07058096293063515
channel-0 amplitude-wasserstein-1 dim-2,0.1325628629323342,9.532565082436844e-17,1.0,969,0.033438055080085294
channel-0 amplitude-wasserstein-1 norm-1,0.19902671146028328,1.814853736848553e-16,1.0,969,0.053380391056227064
channel-0 amplitude-wasserstein-1 norm-2,0.18740217526176361,2.7681102450922376e-16,1.0,969,0.049892473766270304
channel-0 amplitude-wasserstein-2 dim-1,0.2991795025431334,-5.866193896884212e-17,1.0000000000000002,969,0.08343102238376215
channel-0 amplitude-wasserstein-2 dim-2,0.09546463788904025,-5.059592236062633e-16,0.9999999999999998,969,0.02230681179042269
channel-0 amplitude-wasserstein-2 norm-1,0.12056567978180066,1.0669140149958162e-15,1.0000000000000002,969,0.029838325867073533
channel-0 amplitude-wasserstein-2 norm-2,0.19153610920195702,8.799290845326319e-17,1.0,969,0.05113285182689141
channel-0 amplitude-landscape-1-1 dim-1,1.0419970261656106,8.249335167493424e-17,1.0000000000000002,969,0.3063118358355405
channel-0 amplitude-landscape-1-1 dim-2,0.4207903232106427,9.532565082436844e-17,1.0000000000000002,961,0.11992008971584663
channel-0 amplitude-landscape-1-1 norm-1,1.0872691153333642,6.599468133994738e-17,1.0000000000000002,969,0.3198956296199997
