St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  638 1046]
40,50,20,Mode,40,[   0  138  638 1046]
40,50,20,Median,40,[   0  638  842 1046]
40,50,20,Mode,40,[   0  138  638  842 1046]
40,50,20,Median,40,[   0  138  410  638  842 1046]
40,50,20,Mode,40,[   0  138  638  842 1046]
40,50,20,Median,40,[   0  138  410  638  824  998 1046]
40,50,20,Mode,40,[   0  138  638  842  941 1046]
40,50,20,Median,40,[   0  138  496  638  824  998 1046]
40,50,20,Mode,40,[   0  138  496  638  842  941 1046]
40,50,20,Median,40,[   0  138  496  638  842  998 1046]
40,50,20,Mode,40,[   0  138  496  638  683  842  941 1046]
40,50,20,Median,40,[   0  138  590  638  842  998 1046]
40,50,20,Mode,40,[   0  138  590  638  842  941 1046]
40,50,20,Median,40,[   0  138  191  338  496  590  638  842  998 1046]
40,50,20,Mode,40,[   0  138  191  338  496  590  638  842  941 1046]
40,50,20,Median,40,[   0  138  191  338  496  590  638  683  842  998 1046]
40,50,20,Mode,40,[   0  138  191  338  590  638  683  732  842  941 1046]
