St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  399 1235 1419]
40,50,20,Mode,40,[   0   72 1244 1419]
40,50,20,Median,40,[   0   72 1235 1419]
40,50,20,Mode,40,[   0   72 1244 1419]
40,50,20,Median,40,[   0   72  587  922 1244 1419]
40,50,20,Mode,40,[   0   72 1244 1419]
40,50,20,Median,40,[   0   72  399  628  922 1244 1419]
40,50,20,Mode,40,[   0   72  399  628 1244 1419]
40,50,20,Median,40,[   0   72  204  399  628  922 1244 1419]
40,50,20,Mode,40,[   0   72  215  399  628 1244 1419]
40,50,20,Median,40,[   0   72  204  399  628  922 1244 1419]
40,50,20,Mode,40,[   0   72  215  399  628 1244 1419]
40,50,20,Median,40,[   0   72  204  399  628  869 1035 1244 1419]
40,50,20,Mode,40,[   0   72  215  399  628  869  989 1244 1419]
40,50,20,Median,40,[   0   72  204  399  628  869 1035 1235 1305 1419]
40,50,20,Mode,40,[   0   72  215  399  628  869  989 1244 1305 1419]
40,50,20,Median,40,[   0   72  204  399  628  869 1035 1235 1305 1419]
40,50,20,Mode,40,[   0   72  215  399  628  869  989 1244 1305 1419]
