St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  186  681 1046],3,495,186,348.6666666666667,71554.6783259499,19.7098909153804,0.029539221671696356,44.46681033869049,6.541845574054307,0.0646719763190648,40.08858764739005,5.5118428755315625
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,59136.0191513545,20.196506194088066,0.03810645759765437,43.5535843670529,4.364995643732887,0.053045824225724125,33.20267623503638,3.975761696110892
0,35,10,Median,40,[   0  186  659  887 1046],4,473,159,261.5,54958.561250684164,18.952406031171893,0.0082554532788778,33.67115407695887,5.993402302838369,0.051299457338960124,30.994084662151817,4.545986479501835
0,35,10,Mode,40,[   0  141  556  976 1046],4,420,70,261.5,48641.03161056291,19.982374472023295,0.03602228968353444,32.91622654928476,5.268882650922517,0.06300966212544169,27.77623458273641,3.89205278126709
0,35,10,Median,40,[   0  186  556  682 1046],4,370,126,261.5,92499.87790308277,30.018773258268524,0.03196769943963737,52.2443182207873,5.37576042769458,0.10303217293751694,56.99119315618077,2.390938767816625
0,35,10,Mode,40,[   0  141  556  659 1046],4,415,103,261.5,90071.84677597678,31.810980032350187,0.02641887705278244,47.33368538084416,4.664365937596355,0.10250673443902325,53.2211821217988,2.2962612021204936
0,35,10,Median,40,[   0  142  248  556  682 1046],5,364,106,209.2,57657.46004693388,24.90573689257493,0.017013568005915615,42.34612790186934,5.892885717783438,0.07670543597055579,35.979466107584784,3.1391385451221545
0,35,10,Mode,40,[   0  141  217  556  659  976 1046],6,339,70,174.33333333333334,49995.80081982418,25.26637799067847,0.023226826759086508,36.44437510792308,5.201732544955349,0.10734823436440795,31.88967816597357,3.269865879511225
0,35,10,Median,40,[   0  142  248  556  659  795  964 1046],7,308,82,149.42857142857142,52074.71832995382,25.963771842585228,-0.00014836507736648257,34.87183692262101,5.371155032757842,0.10533909418436699,33.90129004691997,3.104131980751658
0,35,10,Mode,40,[   0  141  217  556  659  762  976 1046],7,339,70,149.42857142857142,47687.93578358877,26.284161032275176,0.01675764670564203,33.73017365628719,4.9169310358845,0.11937558806614022,31.086496155183195,3.0605210766456286
0,35,10,Median,40,[   0   52  250  556  659  795  964 1046],7,306,52,149.42857142857142,58668.515933789145,27.270758360427376,-0.007355466986579245,35.26699425885704,4.930043593447904,0.10276503678473486,37.52224118320026,2.7970029430464574
0,35,10,Mode,40,[   0   52  217  556  659  762  976 1046],7,339,52,149.42857142857142,53851.44940596655,26.838959846328034,0.003014017628408288,34.00701722901517,4.6148431886174075,0.1035336388406433,34.671315607761194,2.8653629905426805
0,35,10,Median,40,[   0   52  248  486  556  659  795  964 1046],8,238,52,130.75,41535.56352343392,24.502302111602454,-0.04910617856766394,31.876674136889328,4.6795075971463715,0.07803953794087952,27.7596982988382,3.0231581213898133
0,35,10,Mode,40,[   0   52  141  217  486  556  659  762  976 1046],9,269,52,116.22222222222223,28500.127762154007,22.119064677868476,-0.05250178901296407,27.505534142168532,5.0805808522213205,0.0750602303592767,19.6949595188672,3.502119792602543
0,35,10,Median,40,[   0   52  142  230  332  486  556  659  795  964 1046],10,169,52,104.6,28090.376849268923,21.125744091753663,-0.046560268857275586,26.51949537414342,5.092627426953743,0.06932908332572557,19.480335298407336,3.750853312659827
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  976 1046],10,214,52,104.6,24889.912092395956,20.95108102478185,-0.048507199835188045,25.705664464992733,4.952231161490163,0.07168777677470972,17.40641165125918,3.7114458057966573
0,35,10,Median,40,[   0   52  142  230  332  486  556  659  789  864  975 1046],11,154,52,95.0909090909091,26638.855738649785,21.904078836606068,-0.047131104752445356,26.28545435304193,5.069091605204026,0.07606170130717366,19.276028787495015,3.5662393611992806
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  864  976 1046],11,154,52,95.0909090909091,26740.13906994163,22.194087970953383,-0.048569296668626076,26.278736190369397,5.150670001021335,0.08002093303061397,19.58696054768948,3.538848041485629
0,35,10,Median,40,[   0   52  141  186  230  332  486  556  659  789  864  975 1046],12,154,44,87.16666666666667,23673.480621608393,21.153936234514028,-0.04743364417512995,24.37449179203956,4.944919774171232,0.07238303240018579,17.297363803105092,3.694339812611339
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  864  976 1046],11,154,52,95.0909090909091,26740.13906994163,22.194087970953383,-0.048569296668626076,26.278736190369397,5.150670001021335,0.08002093303061397,19.58696054768948,3.538848041485629
0,35,10,Median,40,[   0   52  141  186  230  332  486  556  659  789  864  931  976 1046],13,154,44,80.46153846153847,20965.3811631634,20.67263756881615,-0.060933829364600005,22.693787240325413,4.949046020950186,0.06188048403828419,14.836127912084615,3.722567016992935
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  864  976 1046],11,154,52,95.0909090909091,26740.13906994163,22.194087970953383,-0.048569296668626076,26.278736190369397,5.150670001021335,0.08002093303061397,19.58696054768948,3.538848041485629
0,35,10,Median,40,[   0   52  141  217  332  486  556  659  789  864  976 1046],11,154,52,95.0909090909091,27274.097937786493,22.27784693545126,-0.047316039386012365,26.618788370271105,4.943407158866366,0.08041201753085069,19.672779132612618,3.4628066927067374
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  864  976 1046],11,154,52,95.0909090909091,26740.13906994163,22.194087970953383,-0.048569296668626076,26.278736190369397,5.150670001021335,0.08002093303061397,19.58696054768948,3.538848041485629
0,35,10,Median,40,[   0   52  141  217  332  486  556  682  789  864  976 1046],11,154,52,95.0909090909091,29114.989817980102,22.75262085275329,-0.044345178686934016,27.922849002121005,4.917748826336431,0.08452003518676734,21.135309097138606,3.3901050892819264
0,35,10,Mode,40,[   0   52  141  217  332  486  556  682  762  864  976 1046],11,154,52,95.0909090909091,28185.41242694304,22.771657822135808,-0.04652681374176549,27.40989451476369,5.09443526586768,0.08402975743361578,20.80040341092976,3.4228322735027206
0,35,10,Median,40,[   0   52  141  217  332  486  556  682  789  864  976 1046],11,154,52,95.0909090909091,29114.989817980102,22.75262085275329,-0.044345178686934016,27.922849002121005,4.917748826336431,0.08452003518676734,21.135309097138606,3.3901050892819264
0,35,10,Mode,40,[   0   52  141  217  332  486  556  682  762  864  976 1046],11,154,52,95.0909090909091,28185.41242694304,22.771657822135808,-0.04652681374176549,27.40989451476369,5.09443526586768,0.08402975743361578,20.80040341092976,3.4228322735027206
0,35,15,Median,40,[   0  186  682 1046],3,496,186,348.6666666666667,71592.35831837049,19.7099179195249,0.029542546741494084,44.45898654266483,6.54436114535051,0.06476047325354055,40.13833380450183,5.513472914792305
0,35,15,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,59136.0191513545,20.196506194088066,0.03810645759765437,43.5535843670529,4.364995643732887,0.053045824225724125,33.20267623503638,3.975761696110892
0,35,15,Median,40,[   0  186  659 1046],3,473,186,348.6666666666667,69522.69713549635,19.541611047621263,0.03094796268210205,44.51895669166848,6.560108445744542,0.06328676273119967,38.56452298089167,5.534721299611902
0,35,15,Mode,40,[   0  141  556  964 1046],4,415,82,261.5,45147.033231295565,18.292123693050375,0.029541045086707296,31.383853984765732,5.755467688158363,0.053007173836897924,25.647808061440447,4.454395751177976
0,35,15,Median,40,[   0  186  556  682 1046],4,370,126,261.5,92499.87790308277,30.018773258268524,0.03196769943963737,52.2443182207873,5.37576042769458,0.10303217293751694,56.99119315618077,2.390938767816625
0,35,15,Mode,40,[   0  141  556  659 1046],4,415,103,261.5,90071.84677597678,31.810980032350187,0.02641887705278244,47.33368538084416,4.664365937596355,0.10250673443902325,53.2211821217988,2.2962612021204936
0,35,15,Median,40,[   0  141  252  556  682 1046],5,364,111,209.2,58011.425052895065,24.926201126707948,0.019591448992987006,42.37244193320123,5.862207528549621,0.07962143240584421,35.864152091751336,3.150255109850587
0,35,15,Mode,40,[   0  141  252  556  659 1046],5,387,103,209.2,59279.86954926216,26.321085842189632,0.02330630625436739,42.75033928002057,5.602923579173462,0.09036759833128183,36.51263066026209,3.0556019665472025
0,35,15,Median,40,[   0  141  252  556  667  795  976 1046],7,304,70,149.42857142857142,56231.74774970891,27.23564665129577,0.005427809198881852,36.68143944074888,5.001883885545685,0.11944329832279738,37.078941671486085,2.9067907287330734
