St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  888 1046]
40,50,20,Mode,40,[   0  104 1046]
40,50,20,Median,40,[   0  104  490 1046]
40,50,20,Mode,40,[   0  104  888 1046]
40,50,20,Median,40,[   0  104  486  686 1046]
40,50,20,Mode,40,[   0  104  486  686  888 1046]
40,50,20,Median,40,[   0  104  486  686 1046]
40,50,20,Mode,40,[   0  104  486  686  888 1046]
40,50,20,Median,40,[   0  104  486  686  888  974 1046]
40,50,20,Mode,40,[   0  104  486  686  888  974 1046]
40,50,20,Median,40,[   0  104  206  364  486  686  888  974 1046]
40,50,20,Mode,40,[   0  104  364  486  686  888  974 1046]
40,50,20,Median,40,[   0  104  206  364  486  686  888  974 1046]
40,50,20,Mode,40,[   0  104  364  486  686  888  974 1046]
40,50,20,Median,40,[   0  104  201  265  486  686  888  974 1046]
40,50,20,Mode,40,[   0  104  201  265  486  686  888  974 1046]
40,50,20,Median,40,[   0  104  201  265  364  486  686  759  831  888  974 1046]
40,50,20,Mode,40,[   0  104  201  265  364  486  686  759  831  888  974 1046]
