St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  306  866 1046]
40,50,20,Mode,40,[   0  365 1046]
40,50,20,Median,40,[   0  306  597 1046]
40,50,20,Mode,40,[   0  365  597  955 1046]
40,50,20,Median,40,[   0   96  306  617 1046]
40,50,20,Mode,40,[   0  180  597 1046]
40,50,20,Median,40,[   0   96  306  861  955 1046]
40,50,20,Mode,40,[   0  180  866  955 1046]
40,50,20,Median,40,[   0  245  365  861  955 1046]
40,50,20,Mode,40,[   0  245  365  866  955 1046]
40,50,20,Median,40,[   0  245  365  861  955 1046]
40,50,20,Mode,40,[   0  245  365  442  597  866  955 1046]
40,50,20,Median,40,[   0  245  365  442  762  866  955 1046]
40,50,20,Mode,40,[   0  245  365  442  762  866  955 1046]
40,50,20,Median,40,[   0  245  306  365  442  762  866  955 1046]
40,50,20,Mode,40,[   0  245  306  365  442  762  866  955 1046]
40,50,20,Median,40,[   0  245  306  365  442  762  866  955 1046]
40,50,20,Mode,40,[   0  245  365  442  762  866  955  998 1046]
