St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1669 2189]
40,50,20,Mode,40,[   0 2076 2189]
40,50,20,Median,40,[   0 1429 1735 2189]
40,50,20,Mode,40,[   0  608 1452 2189]
40,50,20,Median,40,[   0 1626 2189]
40,50,20,Mode,40,[   0  608 1046 1626 2189]
40,50,20,Median,40,[   0   52 1626 2189]
40,50,20,Mode,40,[   0   52  608 1046 1626 2189]
40,50,20,Median,40,[   0   52 1452 1669 2189]
40,50,20,Mode,40,[   0  608 1452 2189]
40,50,20,Median,40,[   0   52  446  608 1452 1669 2189]
40,50,20,Mode,40,[   0   52  446  608 1452 2189]
40,50,20,Median,40,[   0   52  446  608  774 1164 1452 1669 2189]
40,50,20,Mode,40,[   0   52  446  608 1452 2189]
40,50,20,Median,40,[   0   52  446  608  774 1164 1452 1626 1721 2076 2189]
40,50,20,Mode,40,[   0   52  446  608 1452 1626 1721 2076 2189]
40,50,20,Median,40,[   0   52  446  608 1046 1164 1452 1626 1721 2076 2189]
40,50,20,Mode,40,[   0   52  446  608 1046 1164 1452 1626 1721 2076 2189]
