St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  269 1046],2,777,269,523.0,1532.3247304426036,2.7692018,0.34519193,494.2802402753305,1.1325239273716228,0.34519192576408386,494.2802402753305,1.1325239273716228
0,35,10,Mode,40,[   0  304 1046],2,742,304,523.0,1415.87891033247,2.56236,0.31445098,440.85684795997645,1.284459999705255,0.3144509792327881,440.85684795997645,1.284459999705255
0,35,10,Median,40,[   0  269 1046],2,777,269,523.0,1532.3247304426036,2.7692018,0.34519193,494.2802402753305,1.1325239273716228,0.34519192576408386,494.2802402753305,1.1325239273716228
0,35,10,Mode,40,[   0  304 1046],2,742,304,523.0,1415.87891033247,2.56236,0.31445098,440.85684795997645,1.284459999705255,0.3144509792327881,440.85684795997645,1.284459999705255
0,35,10,Median,40,[   0  269  554  682 1046],4,364,128,261.5,558.0718640915422,2.093529,0.087313406,221.80835531135537,4.8515239079589385,0.25473976135253906,212.31229669149653,1.5240187267656635
0,35,10,Mode,40,[   0  304  556  682 1046],4,364,126,261.5,512.9995473740261,2.0489914,0.07496719,198.6935449308904,4.755617424653849,0.2446749061346054,186.2692568796641,1.5387375910748207
0,35,10,Median,40,[   0  269  554  667  796 1046],5,285,113,209.2,469.505529104734,2.0668344,0.08225203,184.03383376606817,3.316185277118862,0.2686307728290558,180.8426096493627,1.6171634172407214
0,35,10,Mode,40,[   0  304  556  682  820 1046],5,304,126,209.2,451.61031149616645,2.0489702,0.070659034,169.7332784838357,3.1536928141167566,0.26355910301208496,168.56119761320312,1.5594874601735607
0,35,10,Median,40,[   0  229  304  554  667  796 1046],6,250,75,174.33333333333334,202.33292933044498,1.712396,0.0410747,152.6206185582316,3.2363400771479593,0.22884008288383484,79.27432948738996,1.8436827164873002
0,35,10,Mode,40,[   0  229  304  556  682  820 1046],6,252,75,174.33333333333334,215.25009622677354,1.7286953,0.039933205,156.77776589090234,3.0755188683454318,0.23118451237678528,85.08589492657237,1.7844815814081418
0,35,10,Median,40,[   0  229  304  554  667  796 1046],6,250,75,174.33333333333334,202.33292933044498,1.712396,0.0410747,152.6206185582316,3.2363400771479593,0.22884008288383484,79.27432948738996,1.8436827164873002
0,35,10,Mode,40,[   0  229  304  556  682  820 1046],6,252,75,174.33333333333334,215.25009622677354,1.7286953,0.039933205,156.77776589090234,3.0755188683454318,0.23118451237678528,85.08589492657237,1.7844815814081418
0,35,10,Median,40,[   0  229  304  556  667  796 1046],6,252,75,174.33333333333334,203.03200857331396,1.7184045,0.041389678,152.81167254872423,3.2450903768296286,0.22994370758533478,79.60532532597168,1.8404800912959458
0,35,10,Mode,40,[   0  229  304  556  682  820 1046],6,252,75,174.33333333333334,215.25009622677354,1.7286953,0.039933205,156.77776589090234,3.0755188683454318,0.23118451237678528,85.08589492657237,1.7844815814081418
0,35,10,Median,40,[   0  229  304  556  667  796 1046],6,252,75,174.33333333333334,203.03200857331396,1.7184045,0.041389678,152.81167254872423,3.2450903768296286,0.22994370758533478,79.60532532597168,1.8404800912959458
0,35,10,Mode,40,[   0  229  304  556  682  820 1046],6,252,75,174.33333333333334,215.25009622677354,1.7286953,0.039933205,156.77776589090234,3.0755188683454318,0.23118451237678528,85.08589492657237,1.7844815814081418
