St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1187 2007 2554]
40,50,20,Mode,40,[   0 1311 1821 2554]
40,50,20,Median,40,[   0  290 2554]
40,50,20,Mode,40,[   0  546 1311 1821 2554]
40,50,20,Median,40,[   0  290 1821 2456 2554]
40,50,20,Mode,40,[   0  546 1311 1821 2456 2554]
40,50,20,Median,40,[   0  153  792 1821 2456 2554]
40,50,20,Mode,40,[   0  153  964 1311 1821 2456 2554]
40,50,20,Median,40,[   0  546  964 1821 2456 2554]
40,50,20,Mode,40,[   0  153  546  964 1311 1821 2456 2554]
40,50,20,Median,40,[   0  546  964 1821 2019 2456 2554]
40,50,20,Mode,40,[   0  153  546  964 1311 1821 2019 2456 2554]
40,50,20,Median,40,[   0  546 1231 1311 1821 2019 2456 2554]
40,50,20,Mode,40,[   0  546 1231 1311 1821 2019 2456 2554]
40,50,20,Median,40,[   0  344  546 1231 1311 1821 2019 2456 2554]
40,50,20,Mode,40,[   0  344  546 1231 1311 1821 2019 2456 2554]
40,50,20,Median,40,[   0  344  546 1231 1311 1821 2019 2456 2554]
40,50,20,Mode,40,[   0  344  546 1231 1311 1821 2019 2456 2554]
