St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  631 1469 2020]
40,50,20,Mode,40,[   0  895 1270 2020]
40,50,20,Median,40,[   0  631 1224 1793 2020]
40,50,20,Mode,40,[   0  895 1754 2020]
40,50,20,Median,40,[   0  209  671 1224 1793 2020]
40,50,20,Mode,40,[   0  895 1754 2020]
40,50,20,Median,40,[   0  209  671 1224 1527 1793 2020]
40,50,20,Mode,40,[   0  895 1754 2020]
40,50,20,Median,40,[   0  209  631  852 1224 1527 1793 2020]
40,50,20,Mode,40,[   0  574  895 1754 2020]
40,50,20,Median,40,[   0  209  852 1224 1527 1754 1854 2020]
40,50,20,Mode,40,[   0  574  895 1754 1854 2020]
40,50,20,Median,40,[   0  209  852 1224 1527 1754 1854 2020]
40,50,20,Mode,40,[   0  574  895 1103 1754 1854 2020]
40,50,20,Median,40,[   0  193  353  852 1224 1527 1754 1854 2020]
40,50,20,Mode,40,[   0  155  574  895 1103 1754 1854 2020]
40,50,20,Median,40,[   0  193  353  852 1224 1573 1754 1854 2020]
40,50,20,Mode,40,[   0  155  574  895 1103 1469 1527 1754 1854 2020]
