St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  305 1046]
40,50,20,Mode,40,[   0  733 1046]
40,50,20,Median,40,[   0  165  473 1046]
40,50,20,Mode,40,[   0  165  473  733 1046]
40,50,20,Median,40,[   0  165  473  729  864 1046]
40,50,20,Mode,40,[   0  165  473  733  857 1046]
40,50,20,Median,40,[   0  379  532  738 1046]
40,50,20,Mode,40,[   0  412  473  733 1046]
40,50,20,Median,40,[   0  259  473  570  791 1046]
40,50,20,Mode,40,[   0  307  533  733 1046]
40,50,20,Median,40,[   0  259  559  733  857 1046]
40,50,20,Mode,40,[   0  307  533  733  857 1046]
40,50,20,Median,40,[   0  258  389  473  559  733  857 1046]
40,50,20,Mode,40,[   0  165  307  412  473  533  733  857 1046]
40,50,20,Median,40,[   0  258  389  473  533  632  733  857 1046]
40,50,20,Mode,40,[   0  165  307  412  473  533  678  733  857 1046]
40,50,20,Median,40,[   0  257  400  473  533  632  733  857 1046]
40,50,20,Mode,40,[   0  165  257  412  473  533  733  857 1046]
