St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1366 3355 4285]
40,50,20,Mode,40,[   0 2969 4285]
40,50,20,Median,40,[   0  647 1583 3386 4285]
40,50,20,Mode,40,[   0  473 2969 4285]
40,50,20,Median,40,[   0  473 1522 2083 3386 4285]
40,50,20,Mode,40,[   0  473 1569 1882 2969 4285]
40,50,20,Median,40,[   0  473 1522 2083 2969 3473 4285]
40,50,20,Mode,40,[   0  473 1569 1882 2969 3386 4285]
40,50,20,Median,40,[   0  473 1026 1569 2969 3473 4285]
40,50,20,Mode,40,[   0  473 1569 1882 2969 3386 4285]
40,50,20,Median,40,[   0  473 1026 1569 3450 4129 4285]
40,50,20,Mode,40,[   0  473 1569 1882 2969 3386 4285]
40,50,20,Median,40,[   0  473 1026 1908 2353 2969 3450 4129 4285]
40,50,20,Mode,40,[   0  473 1569 1882 2410 2969 3386 4285]
40,50,20,Median,40,[   0  473 1006 1298 1569 1908 2353 2969 3450 4129 4285]
40,50,20,Mode,40,[   0  941 1366 1569 1882 3386 4285]
40,50,20,Median,40,[   0  473 1006 1298 1569 1908 2353 2969 3450 4129 4285]
40,50,20,Mode,40,[   0  941 1366 1569 1882 3386 4285]
