,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  530  681 1046],0.10941427,33.499528051280464,2.9732754367000136
1,2,20,20,[   0  530  681 1046],0.10941427,33.499528051280464,2.9732754367000136
2,2,20,40,[   0  530  681 1046],0.10941427,33.499528051280464,2.9732754367000136
3,2,20,60,[   0  530  681 1046],0.10941427,33.499528051280464,2.9732754367000136
4,2,21,0,[   0  510  682 1046],0.09347827,34.652970508579415,3.1799907175086726
5,2,21,20,[   0  510  682 1046],0.09347827,34.652970508579415,3.1799907175086726
6,2,21,40,[   0  510  682 1046],0.09347827,34.652970508579415,3.1799907175086726
7,2,21,60,[   0  510  682 1046],0.09347827,34.652970508579415,3.1799907175086726
8,2,22,0,[   0   15  899 1046],0.05466824,40.095125424600496,4.410658115531242
9,2,22,20,[   0  899 1046],0.05466824,40.095125424600496,4.410658115531242
10,2,22,40,[   0  899 1046],0.05466824,40.095125424600496,4.410658115531242
11,2,22,60,[   0  899 1046],0.05466824,40.095125424600496,4.410658115531242
12,2,23,0,[   0  510  681 1046],0.10084509,31.701413703215636,2.89452775830117
13,2,23,20,[   0  510  681 1046],0.10084509,31.701413703215636,2.89452775830117
14,2,23,40,[   0  510  681 1046],0.10084509,31.701413703215636,2.89452775830117
15,2,23,60,[   0  510  681 1046],0.10084509,31.701413703215636,2.89452775830117
16,2,24,0,[   0  485 1046],0.045307577,34.238582291859316,4.558456915429748
17,2,24,20,[   0  485 1046],0.045307577,34.238582291859316,4.558456915429748
18,2,24,40,[   0  485 1046],0.045307577,34.238582291859316,4.558456915429748
19,2,24,60,[   0  485 1046],0.045307577,34.238582291859316,4.558456915429748
20,2,25,0,[   0  505  682 1046],0.10632256,31.47861722908064,2.90651936371244
21,2,25,20,[   0  505  682 1046],0.10632256,31.47861722908064,2.90651936371244
22,2,25,40,[   0  505  682 1046],0.10632256,31.47861722908064,2.90651936371244
23,2,25,60,[   0  505  682 1046],0.10632256,31.47861722908064,2.90651936371244
24,2,26,0,[   0  485 1046],0.056578636,32.81944155076911,4.167644381069965
25,2,26,20,[   0  485 1046],0.056578636,32.81944155076911,4.167644381069965
26,2,26,40,[   0  485 1046],0.056578636,32.81944155076911,4.167644381069965
27,2,26,60,[   0  485 1046],0.056578636,32.81944155076911,4.167644381069965
28,2,27,0,[   0    2  976 1046],0.033328775,43.23477839552353,4.738053445303651
29,2,27,20,[   0  976 1046],0.033328775,43.23477839552353,4.738053445303651
30,2,27,40,[   0  976 1046],0.033328775,43.23477839552353,4.738053445303651
31,2,27,60,[   0  976 1046],0.033328775,43.23477839552353,4.738053445303651
32,2,28,0,[   0  533  681 1046],0.122205764,31.583183161921635,2.8674457493571173
33,2,28,20,[   0  533  681 1046],0.122205764,31.583183161921635,2.8674457493571173
34,2,28,40,[   0  533  681 1046],0.122205764,31.583183161921635,2.8674457493571173
35,2,28,60,[   0  533  681 1046],0.122205764,31.583183161921635,2.8674457493571173
36,2,29,0,[   0  552 1046],0.041342705,32.34974740831744,4.797169152832104
37,2,29,20,[   0  552 1046],0.041342705,32.34974740831744,4.797169152832104
38,2,29,40,[   0  552 1046],0.041342705,32.34974740831744,4.797169152832104
39,2,29,60,[   0  552 1046],0.041342705,32.34974740831744,4.797169152832104
40,2,30,0,[   0  505  681 1046],0.0908707,33.07284538118784,3.209145096634962
41,2,30,20,[   0  505  681 1046],0.0908707,33.07284538118784,3.209145096634962
42,2,30,40,[   0  505  681 1046],0.0908707,33.07284538118784,3.209145096634962
43,2,30,60,[   0  505  681 1046],0.0908707,33.07284538118784,3.209145096634962
44,2,31,0,[   0   47 1044 1046],0.042885493,42.21923956522839,4.7251287756825695
45,2,31,20,[   0   47 1046],0.042885493,42.21923956522839,4.7251287756825695
46,2,31,40,[   0   47 1046],0.042885493,42.21923956522839,4.7251287756825695
47,2,31,60,[   0   47 1046],0.042885493,42.21923956522839,4.7251287756825695
48,2,32,0,[   0  505 1046],0.087911144,55.18215763879561,3.333771372635744
49,2,32,20,[   0  505 1046],0.087911144,55.18215763879561,3.333771372635744
50,2,32,40,[   0  505 1046],0.087911144,55.18215763879561,3.333771372635744
51,2,32,60,[   0  505 1046],0.087911144,55.18215763879561,3.333771372635744
52,2,33,0,[   0  356  682 1046],0.06754605,34.00073477789291,3.5518462497797243
53,2,33,20,[   0  356  682 1046],0.06754605,34.00073477789291,3.5518462497797243
54,2,33,40,[   0  356  682 1046],0.06754605,34.00073477789291,3.5518462497797243
55,2,33,60,[   0  356  682 1046],0.06754605,34.00073477789291,3.5518462497797243
56,2,34,0,[   0  356 1046],0.0714219,56.592224540263985,3.5322846428027153
57,2,34,20,[   0  356 1046],0.0714219,56.592224540263985,3.5322846428027153
58,2,34,40,[   0  356 1046],0.0714219,56.592224540263985,3.5322846428027153
59,2,34,60,[   0  356 1046],0.0714219,56.592224540263985,3.5322846428027153
60,2,35,0,[   0  459 1046],0.07087203,53.69031654236212,3.5485455551202145
61,2,35,20,[   0  459 1046],0.07087203,53.69031654236212,3.5485455551202145
62,2,35,40,[   0  459 1046],0.07087203,53.69031654236212,3.5485455551202145
63,2,35,60,[   0  459 1046],0.07087203,53.69031654236212,3.5485455551202145
64,2,36,0,[   0  459  759 1046],0.07636348,31.65573601457226,3.615392562037747
65,2,36,20,[   0  459  759 1046],0.07636348,31.65573601457226,3.615392562037747
66,2,36,40,[   0  459  759 1046],0.07636348,31.65573601457226,3.615392562037747
67,2,36,60,[   0  459  759 1046],0.07636348,31.65573601457226,3.615392562037747
68,2,37,0,[   0  493 1046],0.06869983,51.73688330215283,3.524329923540935
69,2,37,20,[   0  493 1046],0.06869983,51.73688330215283,3.524329923540935
70,2,37,40,[   0  493 1046],0.06869983,51.73688330215283,3.524329923540935
71,2,37,60,[   0  493 1046],0.06869983,51.73688330215283,3.524329923540935
72,2,38,0,[   0  556 1046],0.02161517,27.88172803282984,5.774439830009057
73,2,38,20,[   0  556 1046],0.02161517,27.88172803282984,5.774439830009057
74,2,38,40,[   0  556 1046],0.02161517,27.88172803282984,5.774439830009057
75,2,38,60,[   0  556 1046],0.02161517,27.88172803282984,5.774439830009057
76,2,39,0,[   0  342  555 1046],0.020246943,22.55624556561146,6.593466239163058
77,2,39,20,[   0  342  555 1046],0.020246943,22.55624556561146,6.593466239163058
78,2,39,40,[   0  342  555 1046],0.020246943,22.55624556561146,6.593466239163058
79,2,39,60,[   0  342  555 1046],0.020246943,22.55624556561146,6.593466239163058
80,2,40,0,[   0   12 1038 1046],0.040888976,53.73239814729603,4.103952173101732
81,2,40,20,[   0   12 1046],0.040888976,53.73239814729603,4.103952173101732
82,2,40,40,[   0   12 1046],0.040888976,53.73239814729603,4.103952173101732
83,2,40,60,[   0   12 1046],0.040888976,53.73239814729603,4.103952173101732
84,2,41,0,[   0    2  976 1046],0.03499508,47.90285057155646,4.253291230372575
85,2,41,20,[   0  976 1046],0.03499508,47.90285057155646,4.253291230372575
86,2,41,40,[   0  976 1046],0.03499508,47.90285057155646,4.253291230372575
87,2,41,60,[   0  976 1046],0.03499508,47.90285057155646,4.253291230372575
88,2,42,0,[   0   52  976 1046],0.027417073,40.94063746143532,4.772231718592685
89,2,42,20,[   0   52  976 1046],0.027417073,40.94063746143532,4.772231718592685
90,2,42,40,[   0   52  976 1046],0.027417073,40.94063746143532,4.772231718592685
91,2,42,60,[   0  976 1046],0.027417073,40.94063746143532,4.772231718592685
92,2,43,0,[   0   12 1035 1046],0.03829455,47.403789850246234,4.54232117202549
93,2,43,20,[   0   12 1046],0.03829455,47.403789850246234,4.54232117202549
94,2,43,40,[   0   12 1046],0.03829455,47.403789850246234,4.54232117202549
95,2,43,60,[   0   12 1046],0.03829455,47.403789850246234,4.54232117202549
96,2,44,0,[   0   12 1016 1046],0.03765636,50.59975947611457,4.22971039585024
97,2,44,20,[   0 1016 1046],0.03765636,50.59975947611457,4.22971039585024
98,2,44,40,[   0 1016 1046],0.03765636,50.59975947611457,4.22971039585024
99,2,44,60,[   0 1016 1046],0.03765636,50.59975947611457,4.22971039585024
100,2,45,0,[   0  249  976 1046],0.0975571,58.24717522179098,3.2675972902863624
101,2,45,20,[   0  249  976 1046],0.0975571,58.24717522179098,3.2675972902863624
102,2,45,40,[   0  249  976 1046],0.0975571,58.24717522179098,3.2675972902863624
103,2,45,60,[   0  249  976 1046],0.0975571,58.24717522179098,3.2675972902863624
104,2,46,0,[   0   12 1032 1046],0.04238856,49.76725480261424,4.164112886230925
105,2,46,20,[   0 1032 1046],0.04238856,49.76725480261424,4.164112886230925
106,2,46,40,[   0 1032 1046],0.04238856,49.76725480261424,4.164112886230925
107,2,46,60,[   0 1032 1046],0.04238856,49.76725480261424,4.164112886230925
108,2,47,0,[   0   12 1016 1046],0.046163287,56.06074523148611,3.9665601304682654
109,2,47,20,[   0 1016 1046],0.046163287,56.06074523148611,3.9665601304682654
110,2,47,40,[   0 1016 1046],0.046163287,56.06074523148611,3.9665601304682654
111,2,47,60,[   0 1016 1046],0.046163287,56.06074523148611,3.9665601304682654
112,2,48,0,[   0   12  976 1046],0.043639123,49.803148952135004,4.16623126423955
113,2,48,20,[   0  976 1046],0.043639123,49.803148952135004,4.16623126423955
114,2,48,40,[   0  976 1046],0.043639123,49.803148952135004,4.16623126423955
115,2,48,60,[   0  976 1046],0.043639123,49.803148952135004,4.16623126423955
116,2,49,0,[   0    8 1016 1046],0.058462426,53.98965876373533,3.8864176117787452
117,2,49,20,[   0 1016 1046],0.058462426,53.98965876373533,3.8864176117787452
118,2,49,40,[   0 1016 1046],0.058462426,53.98965876373533,3.8864176117787452
119,2,49,60,[   0 1016 1046],0.058462426,53.98965876373533,3.8864176117787452
120,2,50,0,[   0   12 1045 1046],0.0432581,56.537517468175004,4.0916022395940255
121,2,50,20,[   0   12 1046],0.0432581,56.537517468175004,4.0916022395940255
122,2,50,40,[   0   12 1046],0.0432581,56.537517468175004,4.0916022395940255
123,2,50,60,[   0   12 1046],0.0432581,56.537517468175004,4.0916022395940255
124,3,20,0,[   0  530  681  841  984 1046],0.07859187,28.434342057141386,5.186902652590796
125,3,20,20,[   0  530  681  841  984 1046],0.07859187,28.434342057141386,5.186902652590796
126,3,20,40,[   0  530  681  841  984 1046],0.07859187,28.434342057141386,5.186902652590796
127,3,20,60,[   0  530  681  841  984 1046],0.07859187,28.434342057141386,5.186902652590796
128,3,21,0,[   0  510  682  841  976 1046],0.08427158,29.607936387464463,5.668630950895516
129,3,21,20,[   0  510  682  841  976 1046],0.08427158,29.607936387464463,5.668630950895516
130,3,21,40,[   0  510  682  841  976 1046],0.08427158,29.607936387464463,5.668630950895516
131,3,21,60,[   0  510  682  841  976 1046],0.08427158,29.607936387464463,5.668630950895516
132,3,22,0,[   0  530  681 1046],0.04127489,34.586013157779576,4.12857653650459
133,3,22,20,[   0  530  681 1046],0.04127489,34.586013157779576,4.12857653650459
134,3,22,40,[   0  530  681 1046],0.04127489,34.586013157779576,4.12857653650459
135,3,22,60,[   0  530  681 1046],0.04127489,34.586013157779576,4.12857653650459
136,3,23,0,[   0  510  552  681 1046],0.022760835,29.059744544008602,4.7803443192040325
137,3,23,20,[   0  510  552  681 1046],0.022760835,29.059744544008602,4.7803443192040325
138,3,23,40,[   0  510  552  681 1046],0.022760835,29.059744544008602,4.7803443192040325
139,3,23,60,[   0  552  681 1046],0.022760835,29.059744544008602,4.7803443192040325
140,3,24,0,[   0  485  530  682 1046],0.03523923,32.03753190835161,4.211162801653131
141,3,24,20,[   0  485  530  682 1046],0.03523923,32.03753190835161,4.211162801653131
142,3,24,40,[   0  485  530  682 1046],0.03523923,32.03753190835161,4.211162801653131
143,3,24,60,[   0  530  682 1046],0.03523923,32.03753190835161,4.211162801653131
144,3,25,0,[   0  342  505  682 1046],0.038178816,30.337071716521436,3.775025537466819
145,3,25,20,[   0  342  505  682 1046],0.038178816,30.337071716521436,3.775025537466819
146,3,25,40,[   0  342  505  682 1046],0.038178816,30.337071716521436,3.775025537466819
147,3,25,60,[   0  342  505  682 1046],0.038178816,30.337071716521436,3.775025537466819
148,3,26,0,[   0  505  681 1046],0.03920715,31.11993750341507,4.026583115306598
149,3,26,20,[   0  505  681 1046],0.03920715,31.11993750341507,4.026583115306598
150,3,26,40,[   0  505  681 1046],0.03920715,31.11993750341507,4.026583115306598
151,3,26,60,[   0  505  681 1046],0.03920715,31.11993750341507,4.026583115306598
152,3,27,0,[   0  505  681 1046],0.018400358,33.36364734412595,4.424718029686592
153,3,27,20,[   0  505  681 1046],0.018400358,33.36364734412595,4.424718029686592
154,3,27,40,[   0  505  681 1046],0.018400358,33.36364734412595,4.424718029686592
155,3,27,60,[   0  505  681 1046],0.018400358,33.36364734412595,4.424718029686592
156,3,28,0,[   0  533  681 1046],0.039799068,29.927542160072875,4.402801770436168
157,3,28,20,[   0  533  681 1046],0.039799068,29.927542160072875,4.402801770436168
158,3,28,40,[   0  533  681 1046],0.039799068,29.927542160072875,4.402801770436168
159,3,28,60,[   0  533  681 1046],0.039799068,29.927542160072875,4.402801770436168
160,3,29,0,[   0  505  552  681 1046],0.031725533,30.12511503711552,4.521361796129322
161,3,29,20,[   0  505  552  681 1046],0.031725533,30.12511503711552,4.521361796129322
162,3,29,40,[   0  505  552  681 1046],0.031725533,30.12511503711552,4.521361796129322
163,3,29,60,[   0  552  681 1046],0.031725533,30.12511503711552,4.521361796129322
164,3,30,0,[   0   12  505  526  681 1046],0.033508785,30.638601932032707,4.540768258274792
165,3,30,20,[   0  526  681 1046],0.033508785,30.638601932032707,4.540768258274792
166,3,30,40,[   0  526  681 1046],0.033508785,30.638601932032707,4.540768258274792
167,3,30,60,[   0  526  681 1046],0.033508785,30.638601932032707,4.540768258274792
168,3,31,0,[   0   47  505  682 1046],0.026314186,33.553619261009835,4.6882375198753605
169,3,31,20,[   0   47  505  682 1046],0.026314186,33.553619261009835,4.6882375198753605
170,3,31,40,[   0   47  505  682 1046],0.026314186,33.553619261009835,4.6882375198753605
171,3,31,60,[   0  505  682 1046],0.026314186,33.553619261009835,4.6882375198753605
172,3,32,0,[   0   12  505  552 1032 1046],0.035247482,39.18026383528538,4.733258343809847
173,3,32,20,[   0  505  552 1046],0.035247482,39.18026383528538,4.733258343809847
174,3,32,40,[   0  505  552 1046],0.035247482,39.18026383528538,4.733258343809847
175,3,32,60,[   0  505 1046],0.035247482,39.18026383528538,4.733258343809847
176,3,33,0,[   0  356  545  682 1046],0.023814222,30.816240750828655,4.457097654219333
177,3,33,20,[   0  356  545  682 1046],0.023814222,30.816240750828655,4.457097654219333
178,3,33,40,[   0  356  545  682 1046],0.023814222,30.816240750828655,4.457097654219333
179,3,33,60,[   0  356  545  682 1046],0.023814222,30.816240750828655,4.457097654219333
180,3,34,0,[   0  356  545 1032 1046],0.03723033,40.210817724852596,4.509356726722227
181,3,34,20,[   0  356  545 1046],0.03723033,40.210817724852596,4.509356726722227
182,3,34,40,[   0  356  545 1046],0.03723033,40.210817724852596,4.509356726722227
183,3,34,60,[   0  356  545 1046],0.03723033,40.210817724852596,4.509356726722227
184,3,35,0,[   0   12  459  545 1045 1046],0.038495563,40.27428118717942,4.304418688877801
185,3,35,20,[   0  459  545 1046],0.038495563,40.27428118717942,4.304418688877801
186,3,35,40,[   0  459  545 1046],0.038495563,40.27428118717942,4.304418688877801
187,3,35,60,[   0  459  545 1046],0.038495563,40.27428118717942,4.304418688877801
188,3,36,0,[   0  459  545  759 1046],0.042819604,29.23794308944171,4.448208593011277
189,3,36,20,[   0  459  545  759 1046],0.042819604,29.23794308944171,4.448208593011277
190,3,36,40,[   0  459  545  759 1046],0.042819604,29.23794308944171,4.448208593011277
191,3,36,60,[   0  459  545  759 1046],0.042819604,29.23794308944171,4.448208593011277
192,3,37,0,[   0    2  493  552 1038 1046],0.02885849,37.57656693891483,4.830254408811751
193,3,37,20,[   0  493  552 1046],0.02885849,37.57656693891483,4.830254408811751
194,3,37,40,[   0  493  552 1046],0.02885849,37.57656693891483,4.830254408811751
