St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  616 1496 2211]
40,50,20,Mode,40,[   0 1330 2211]
40,50,20,Median,40,[   0 1923 2211]
40,50,20,Mode,40,[   0 1923 2211]
40,50,20,Median,40,[   0  362  662 1402 1923 2211]
40,50,20,Mode,40,[   0 1923 2211]
40,50,20,Median,40,[   0  195  616 1068 1402 1930 2211]
40,50,20,Mode,40,[   0 1923 2211]
40,50,20,Median,40,[   0  619  961 1330 1585 1946 2211]
40,50,20,Mode,40,[   0  961 1330 1923 2211]
40,50,20,Median,40,[   0  408  619  961 1330 1585 1946 2211]
40,50,20,Mode,40,[   0  961 1330 1923 2211]
40,50,20,Median,40,[   0  408  619 1330 1444 1946 2211]
40,50,20,Mode,40,[   0 1330 1402 1923 2211]
40,50,20,Median,40,[   0  408  619  961 1199 1369 1946 2211]
40,50,20,Mode,40,[   0  961 1199 1923 2211]
40,50,20,Median,40,[   0  408  619  961 1199 1369 1734 1933 2211]
40,50,20,Mode,40,[   0  961 1199 1923 2211]
