St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  429 1253 1343]
40,50,20,Mode,40,[   0  402 1253 1343]
40,50,20,Median,40,[   0  402  573 1253 1343]
40,50,20,Mode,40,[   0  402  573 1253 1343]
40,50,20,Median,40,[   0  402  573 1150 1253 1343]
40,50,20,Mode,40,[   0  402  573 1150 1253 1343]
40,50,20,Median,40,[   0  308  402  573 1150 1253 1343]
40,50,20,Mode,40,[   0  308  402  573 1150 1253 1343]
40,50,20,Median,40,[   0  308  402  573 1031 1343]
40,50,20,Mode,40,[   0  308  402  573 1031 1150 1253 1343]
40,50,20,Median,40,[   0  308  402  529  573 1150 1253 1343]
40,50,20,Mode,40,[   0  308  402  529  573 1150 1253 1343]
40,50,20,Median,40,[   0  308  402  529  573 1150 1253 1343]
40,50,20,Mode,40,[   0  308  402  529  573 1150 1253 1343]
40,50,20,Median,40,[   0  308  402  529  573 1150 1253 1302 1343]
40,50,20,Mode,40,[   0  308  402  529  573 1150 1253 1302 1343]
40,50,20,Median,40,[   0  308  402  529  573  929 1031 1253 1302 1343]
40,50,20,Mode,40,[   0  308  402  529  573  929 1031 1253 1302 1343]
