St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  330 1046]
40,50,20,Mode,40,[   0  330 1046]
40,50,20,Median,40,[   0  290 1046]
40,50,20,Mode,40,[   0  330 1046]
40,50,20,Median,40,[   0  138  330 1046]
40,50,20,Mode,40,[   0  330 1046]
40,50,20,Median,40,[   0  138  330 1046]
40,50,20,Mode,40,[   0  330 1046]
40,50,20,Median,40,[   0  138  277  372  536  823  960 1046]
40,50,20,Mode,40,[   0  277  330  843  960 1046]
40,50,20,Median,40,[   0  138  277  372  536  652  843  960 1046]
40,50,20,Mode,40,[   0  277  330  536  629  843  960 1046]
40,50,20,Median,40,[   0  138  277  330  372  536  652  843  960 1046]
40,50,20,Mode,40,[   0  277  330  372  536  629  843  960 1046]
40,50,20,Median,40,[   0   81  138  277  330  372  536  652  843  960 1046]
40,50,20,Mode,40,[   0   81  138  277  330  372  536  629  843  960 1046]
40,50,20,Median,40,[   0   81  138  277  330  372  479  652  843  960 1046]
40,50,20,Mode,40,[   0   81  138  277  330  372  479  629  843  960 1046]
