,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0 1167 2079 2812],0.0256182438944525,84.52856446826624,3.2207957921869745
1,2,20,20,[   0 1167 2079 2812],0.0256182438944525,84.52856446826624,3.2207957921869745
2,2,20,40,[   0 1167 2079 2812],0.0256182438944525,84.52856446826624,3.2207957921869745
3,2,20,60,[   0 1167 2079 2812],0.0256182438944525,84.52856446826624,3.2207957921869745
4,2,21,0,[   0    1 2806 2812],0.07274667572660964,254.70805739900433,2.5789030806836495
5,2,21,20,[   0 2806 2812],0.07274667572660964,254.70805739900433,2.5789030806836495
6,2,21,40,[   0 2806 2812],0.07274667572660964,254.70805739900433,2.5789030806836495
7,2,21,60,[   0 2806 2812],0.07274667572660964,254.70805739900433,2.5789030806836495
8,2,22,0,[   0    1 2806 2812],0.08207429210095257,285.879523570757,2.733068213745974
9,2,22,20,[   0 2806 2812],0.08207429210095257,285.879523570757,2.733068213745974
10,2,22,40,[   0 2806 2812],0.08207429210095257,285.879523570757,2.733068213745974
11,2,22,60,[   0 2806 2812],0.08207429210095257,285.879523570757,2.733068213745974
12,2,23,0,[   0 1076 2640 2812],0.05711442551189045,164.65001447489968,2.8482049321345775
13,2,23,20,[   0 1076 2640 2812],0.05711442551189045,164.65001447489968,2.8482049321345775
14,2,23,40,[   0 1076 2640 2812],0.05711442551189045,164.65001447489968,2.8482049321345775
15,2,23,60,[   0 1076 2640 2812],0.05711442551189045,164.65001447489968,2.8482049321345775
16,2,24,0,[   0    1 2806 2812],0.07458424608245372,235.95061491958998,3.1779167517174165
17,2,24,20,[   0 2806 2812],0.07458424608245372,235.95061491958998,3.1779167517174165
18,2,24,40,[   0 2806 2812],0.07458424608245372,235.95061491958998,3.1779167517174165
19,2,24,60,[   0 2806 2812],0.07458424608245372,235.95061491958998,3.1779167517174165
20,2,25,0,[   0    1 2806 2812],0.08659125339925373,284.5943373791496,2.7947336825231206
21,2,25,20,[   0 2806 2812],0.08659125339925373,284.5943373791496,2.7947336825231206
22,2,25,40,[   0 2806 2812],0.08659125339925373,284.5943373791496,2.7947336825231206
23,2,25,60,[   0 2806 2812],0.08659125339925373,284.5943373791496,2.7947336825231206
24,2,26,0,[   0    1 2806 2812],0.08772554348991365,317.7716426481211,2.658482799683724
25,2,26,20,[   0 2806 2812],0.08772554348991365,317.7716426481211,2.658482799683724
26,2,26,40,[   0 2806 2812],0.08772554348991365,317.7716426481211,2.658482799683724
27,2,26,60,[   0 2806 2812],0.08772554348991365,317.7716426481211,2.658482799683724
28,2,27,0,[   0    3 2809 2812],0.08937322965850467,264.59648927805125,3.0267191541093874
29,2,27,20,[   0 2809 2812],0.08937322965850467,264.59648927805125,3.0267191541093874
30,2,27,40,[   0 2809 2812],0.08937322965850467,264.59648927805125,3.0267191541093874
31,2,27,60,[   0 2809 2812],0.08937322965850467,264.59648927805125,3.0267191541093874
32,2,28,0,[   0    1 2806 2812],0.08543479497620105,280.3001556283484,2.799131253460632
33,2,28,20,[   0 2806 2812],0.08543479497620105,280.3001556283484,2.799131253460632
34,2,28,40,[   0 2806 2812],0.08543479497620105,280.3001556283484,2.799131253460632
35,2,28,60,[   0 2806 2812],0.08543479497620105,280.3001556283484,2.799131253460632
36,2,29,0,[   0    1 2806 2812],0.08028840844945596,298.8037689662731,2.742488831973724
37,2,29,20,[   0 2806 2812],0.08028840844945596,298.8037689662731,2.742488831973724
38,2,29,40,[   0 2806 2812],0.08028840844945596,298.8037689662731,2.742488831973724
39,2,29,60,[   0 2806 2812],0.08028840844945596,298.8037689662731,2.742488831973724
40,2,30,0,[   0    1 2806 2812],0.09295093168056703,330.2832512895674,2.5863767450849404
41,2,30,20,[   0 2806 2812],0.09295093168056703,330.2832512895674,2.5863767450849404
42,2,30,40,[   0 2806 2812],0.09295093168056703,330.2832512895674,2.5863767450849404
43,2,30,60,[   0 2806 2812],0.09295093168056703,330.2832512895674,2.5863767450849404
44,2,31,0,[   0    1 2806 2812],0.09400377966417423,300.0025579581622,2.7644780360400647
45,2,31,20,[   0 2806 2812],0.09400377966417423,300.0025579581622,2.7644780360400647
46,2,31,40,[   0 2806 2812],0.09400377966417423,300.0025579581622,2.7644780360400647
47,2,31,60,[   0 2806 2812],0.09400377966417423,300.0025579581622,2.7644780360400647
48,2,32,0,[   0    1 2806 2812],0.09145225470621736,264.8852459734798,2.477677653494741
49,2,32,20,[   0 2806 2812],0.09145225470621736,264.8852459734798,2.477677653494741
50,2,32,40,[   0 2806 2812],0.09145225470621736,264.8852459734798,2.477677653494741
51,2,32,60,[   0 2806 2812],0.09145225470621736,264.8852459734798,2.477677653494741
52,2,33,0,[   0    1 2811 2812],0.1425404845729704,281.80567348100544,2.7661667109134984
53,2,33,20,[   0 2811 2812],0.1425404845729704,281.80567348100544,2.7661667109134984
