St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  409 1016 1264]
40,50,20,Mode,40,[   0  287  975 1264]
40,50,20,Median,40,[   0  243  575 1047 1264]
40,50,20,Mode,40,[   0  287  546  975 1264]
40,50,20,Median,40,[   0  287  575 1054 1264]
40,50,20,Mode,40,[   0   57  287  546  975 1264]
40,50,20,Median,40,[   0  287  975 1183 1264]
40,50,20,Mode,40,[   0  287  546  975 1183 1264]
40,50,20,Median,40,[   0  287  660 1016 1183 1264]
40,50,20,Mode,40,[   0  287  660  975 1183 1264]
40,50,20,Median,40,[   0  287  436  546 1016 1183 1264]
40,50,20,Mode,40,[   0  287  469  546  975 1183 1264]
40,50,20,Median,40,[   0  287  436  546  660  828 1016 1183 1264]
40,50,20,Mode,40,[   0  287  469  546  975 1183 1264]
40,50,20,Median,40,[   0  287  436  546  975 1054 1183 1264]
40,50,20,Mode,40,[   0  287  469  546  975 1054 1183 1264]
40,50,20,Median,40,[   0   57  243  287  436  546  975 1054 1183 1264]
40,50,20,Mode,40,[   0   57  243  287  469  546  975 1054 1183 1264]
