St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  450  831 1046]
40,50,20,Mode,40,[   0  478  870 1046]
40,50,20,Median,40,[   0  237  493 1046]
40,50,20,Mode,40,[   0  237  478 1046]
40,50,20,Median,40,[   0  326  536 1046]
40,50,20,Mode,40,[   0  237  478 1046]
40,50,20,Median,40,[   0  265  478  621  841 1046]
40,50,20,Mode,40,[   0  237  478  731  870 1046]
40,50,20,Median,40,[   0  237  450  831  990 1046]
40,50,20,Mode,40,[   0  237  478  870  990 1046]
40,50,20,Median,40,[   0  265  478  557  731  841  990 1046]
40,50,20,Mode,40,[   0  237  478  731  870  990 1046]
40,50,20,Median,40,[   0  237  360  478  557  731  834  990 1046]
40,50,20,Mode,40,[   0  237  478  731  870  990 1046]
40,50,20,Median,40,[   0  237  360  478  536  611  731  834  990 1046]
40,50,20,Mode,40,[   0  237  478  536  585  731  870  990 1046]
40,50,20,Median,40,[   0  237  360  478  536  611  731  834  990 1046]
40,50,20,Mode,40,[   0  237  478  536  585  731  870  990 1046]
