St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  292 1046]
40,50,20,Mode,40,[   0  151  851 1046]
40,50,20,Median,40,[   0  218  573 1046]
40,50,20,Mode,40,[   0  151  595 1046]
40,50,20,Median,40,[   0  218  573  962 1046]
40,50,20,Mode,40,[   0  151  595  851  962 1046]
40,50,20,Median,40,[   0  151  292  573  962 1046]
40,50,20,Mode,40,[   0  151  292  595  851  962 1046]
40,50,20,Median,40,[   0  151  292  506  595  851  962 1046]
40,50,20,Mode,40,[   0  151  292  595  851  962 1046]
40,50,20,Median,40,[   0  151  292  595  793  851  962 1046]
40,50,20,Mode,40,[   0  151  292  595  793  851  962 1046]
40,50,20,Median,40,[   0  151  292  595  702  793  851  962 1046]
40,50,20,Mode,40,[   0  151  292  595  702  793  851  962 1046]
40,50,20,Median,40,[   0  151  292  506  595  702  793  851  962 1046]
40,50,20,Mode,40,[   0  151  292  595  702  793  851  962 1046]
40,50,20,Median,40,[   0  151  209  292  506  595  702  793  851  962 1046]
40,50,20,Mode,40,[   0  151  218  292  595  702  793  851  962 1046]
