St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  265  766 1046]
40,50,20,Mode,40,[   0   92  558 1046]
40,50,20,Median,40,[   0  115  558 1046]
40,50,20,Mode,40,[   0   92  558  794 1046]
40,50,20,Median,40,[   0  115  552  766  932 1046]
40,50,20,Mode,40,[   0   92  558  794 1046]
40,50,20,Median,40,[   0   92  438  558  794  932 1046]
40,50,20,Mode,40,[   0   92  451  558  794 1046]
40,50,20,Median,40,[   0   92  271  451  558  794  932 1046]
40,50,20,Mode,40,[   0   92  265  451  558  794 1046]
40,50,20,Median,40,[   0   92  271  451  558  654  794  932 1046]
40,50,20,Mode,40,[   0   92  265  451  558  654  794 1046]
40,50,20,Median,40,[   0   92  271  451  558  654  794  918  984 1046]
40,50,20,Mode,40,[   0   92  265  451  558  654  794  932  984 1046]
40,50,20,Median,40,[   0   92  365  451  558  654  794  918  984 1046]
40,50,20,Mode,40,[   0   92  365  451  558  654  794  932  984 1046]
40,50,20,Median,40,[   0   92  365  451  558  654  759  918  984 1046]
40,50,20,Mode,40,[   0   92  365  451  558  654  766  932  984 1046]
