St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  205 1046],2,841,205,523.0,11026.146115213629,8.179049,0.03619343,47.51731697355704,3.433408495770363,0.03619343042373657,47.51731697355704,3.433408495770363
0,35,10,Mode,40,[   0  210  842 1046],3,632,204,348.6666666666667,5661.445435980071,5.554077,0.0183942,27.919674340978986,7.3318183537087975,0.0306396521627903,25.009076461976438,6.3893599289051455
0,35,10,Median,40,[   0  200  554  854 1046],4,354,192,261.5,4425.277671242792,5.4234843,0.009993083,23.5457084183094,6.717549564256877,0.03452408313751221,20.6833696663529,6.114780342782747
0,35,10,Mode,40,[   0  210  554  842 1046],4,344,204,261.5,4387.759717392994,5.3594494,0.010334894,23.467494922907203,6.9902921146763894,0.03483930602669716,20.56041695583112,6.252866529248418
0,35,10,Median,40,[   0  145  486  682  864 1046],5,341,145,209.2,7311.830553731992,8.310463,0.0047162306,27.244020506296298,6.169526231594466,0.06325806677341461,33.40232204666671,3.500439595747837
0,35,10,Mode,40,[   0  210  554  682  842 1046],5,344,128,209.2,8676.15827273658,9.609676,0.013087455,31.377208196178252,5.499575129344204,0.0885176733136177,40.25636983736188,3.0875243742698966
0,35,10,Median,40,[   0  113  298  498  682  864 1046],6,200,113,174.33333333333334,5610.181890607307,7.7451224,-0.0064729406,25.20162927763888,5.775249084180704,0.05743207782506943,25.71263995350075,3.739579491372486
0,35,10,Mode,40,[   0   46  210  554  682  842 1046],6,344,46,174.33333333333334,6969.959729327462,9.085571,-0.01632848,27.04735136556513,5.183347642201299,0.07357452064752579,32.49237897545954,3.1565304952727304
0,35,10,Median,40,[   0  113  298  498  682  842  986 1046],7,200,60,149.42857142857142,5841.663413158981,8.538102,-0.0038769834,24.625472416662568,5.764853270028255,0.06772878766059875,26.665667316010556,3.39957364749957
0,35,10,Mode,40,[   0   46  210  554  682  842  986 1046],7,344,46,149.42857142857142,6707.441957632211,9.407098,-0.013639065,25.41137069362296,5.354118061148003,0.07832402735948563,31.076009595845704,3.034384574034331
0,35,10,Median,40,[   0   61  205  327  506  682  842  986 1046],8,179,60,130.75,4669.569674705628,7.8461003,-0.017319787,22.04352225159214,5.714256088156674,0.058217521756887436,21.251515331317336,3.7967290957191255
0,35,10,Mode,40,[   0   46  210  321  554  682  842  986 1046],8,233,46,130.75,5155.284431464082,8.420468,-0.017750118,23.041671809921674,5.613705164854054,0.06561247259378433,23.805817736989933,3.6085326788442997
0,35,10,Median,40,[   0   61  205  321  486  554  682  842  986 1046],9,165,60,116.22222222222223,3987.4324896627763,7.804411,-0.01748173,21.289263346144523,5.472920844832732,0.057348284870386124,18.4557678886654,3.8282949233533494
0,35,10,Mode,40,[   0   46  210  321  486  554  682  842  986 1046],9,165,46,116.22222222222223,4017.4650290892114,7.925129,-0.019872127,21.438469208344827,5.400096456083759,0.0571402907371521,18.63728498652923,3.7463674860107536
0,35,10,Median,40,[   0   57  140  210  321  486  554  682  842  986 1046],10,165,57,104.6,3464.1736967397233,7.315166,-0.019866562,19.515275846025855,5.6455656878051155,0.05398539826273918,16.010441561635556,4.12121804734617
0,35,10,Mode,40,[   0   46  140  210  321  486  554  682  842  986 1046],10,165,46,104.6,3491.8493379539286,7.404908,-0.022250794,19.612857452181068,5.552292701295037,0.05416478216648102,16.183655952954048,4.03438982499915
0,35,10,Median,40,[   0   57  140  210  321  394  486  554  682  842  986 1046],11,160,57,95.0909090909091,3126.124474314148,7.0476465,-0.022434479,18.00559330245356,5.826257190188022,0.05264698341488838,14.491667658734718,4.3609136419375645
0,35,10,Mode,40,[   0   46  140  210  321  486  554  682  842  986 1046],10,165,46,104.6,3491.8493379539286,7.404908,-0.022250794,19.612857452181068,5.552292701295037,0.05416478216648102,16.183655952954048,4.03438982499915
0,35,10,Median,40,[   0   57  140  210  321  394  486  554  682  731  842  986 1046],12,144,49,87.16666666666667,2308.0125388112633,6.913007,-0.023016248,16.925987131388574,5.73007462400005,0.04852893576025963,10.761223780022977,4.402090987974446
0,35,10,Mode,40,[   0   46  140  210  321  419  486  554  682  731  842  986 1046],12,144,46,87.16666666666667,2305.1890318691285,6.94456,-0.026934579,16.905811098549258,5.773970230284092,0.047066982835531235,10.780687023424768,4.404198566327992
0,35,10,Median,40,[   0   57  140  210  321  394  486  554  682  731  842  986 1046],12,144,49,87.16666666666667,2308.0125388112633,6.913007,-0.023016248,16.925987131388574,5.73007462400005,0.04852893576025963,10.761223780022977,4.402090987974446
0,35,10,Mode,40,[   0   46  140  210  321  419  486  554  682  731  842  986 1046],12,144,46,87.16666666666667,2305.1890318691285,6.94456,-0.026934579,16.905811098549258,5.773970230284092,0.047066982835531235,10.780687023424768,4.404198566327992
0,35,10,Median,40,[   0   57  140  205  251  321  486  554  682  731  842  986 1046],12,165,46,87.16666666666667,2284.1345397644877,6.958412,-0.032261595,16.760801795946623,5.612966286560867,0.04573352262377739,10.637169304753858,4.278343267726506
0,35,10,Mode,40,[   0   46  140  210  321  486  554  682  731  842  986 1046],11,165,46,95.0909090909091,2555.3537225367777,7.2210793,-0.023411881,18.261674403119404,5.5255982661794345,0.049483153969049454,11.9109688569492,4.1123372873335615
0,35,10,Median,40,"[   0   57  140  205  251  321  416  486  554  682  731  842  928  986
 1046]",14,128,46,74.71428571428571,1781.7024600635423,6.5122447,-0.034783676,14.611240998430812,6.328504782205971,0.04174139350652695,8.37955350907874,4.819677775665328
0,35,10,Mode,40,[   0   46  140  210  321  419  486  554  682  731  842  928  986 1046],13,128,46,80.46153846153847,1955.3297909720977,6.729629,-0.027437769,15.73402603535359,6.196545813996949,0.045644428580999374,9.201756865738949,4.660891773708137
0,35,10,Median,40,[   0   57  140  205  251  321  394  486  554  682  731  842  986 1046],13,144,46,80.46153846153847,2132.9696247362,6.789391,-0.033085216,15.736559504935153,5.699659749533551,0.044453855603933334,9.977818766545452,4.435470070013799
0,35,10,Mode,40,[   0   46  140  210  321  419  486  554  682  731  842  986 1046],12,144,46,87.16666666666667,2305.1890318691285,6.94456,-0.026934579,16.905811098549258,5.773970230284092,0.047066982835531235,10.780687023424768,4.404198566327992
