St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  411  858 1046]
40,50,20,Mode,40,[   0  555  911 1046]
40,50,20,Median,40,[   0  255  555  903 1046]
40,50,20,Mode,40,[   0  255  555  911 1046]
40,50,20,Median,40,[   0  555  911 1046]
40,50,20,Mode,40,[   0  255  555  911 1046]
40,50,20,Median,40,[   0  386  555  767  911 1046]
40,50,20,Mode,40,[   0  383  555  911 1046]
40,50,20,Median,40,[   0  386  555  903 1046]
40,50,20,Mode,40,[   0  383  555  911 1046]
40,50,20,Median,40,[   0  386  555  659  779  907 1046]
40,50,20,Mode,40,[   0  383  555  659  779  911 1046]
40,50,20,Median,40,[   0  386  555  659  779  907 1046]
40,50,20,Mode,40,[   0  383  555  659  779  911 1046]
40,50,20,Median,40,[   0  386  555  659  779  907 1046]
40,50,20,Mode,40,[   0  383  555  659  779  911 1046]
40,50,20,Median,40,[   0  386  555  659  779  911 1046]
40,50,20,Mode,40,[   0  383  555  659  779  911 1046]
