St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  104 1046]
40,50,20,Mode,40,[   0  104 1046]
40,50,20,Median,40,[   0  104  558  857 1046]
40,50,20,Mode,40,[   0  104  682  842 1046]
40,50,20,Median,40,[   0  104  554  682  857 1046]
40,50,20,Mode,40,[   0  104  554  682  842 1046]
40,50,20,Median,40,[   0  104  554  682  842  975 1046]
40,50,20,Mode,40,[   0  104  554  682  842  975 1046]
40,50,20,Median,40,[   0  104  485  554  682  842  975 1046]
40,50,20,Mode,40,[   0  104  485  554  682  842  975 1046]
40,50,20,Median,40,[   0  104  485  554  682  842  975 1046]
40,50,20,Mode,40,[   0  104  485  554  682  842  975 1046]
40,50,20,Median,40,[   0  104  485  554  682  842  975 1046]
40,50,20,Mode,40,[   0  104  485  554  682  842  975 1046]
40,50,20,Median,40,[   0  104  485  554  682  842  975 1046]
40,50,20,Mode,40,[   0  104  485  554  682  842  975 1046]
40,50,20,Median,40,[   0  104  485  554  682  842  975 1046]
40,50,20,Mode,40,[   0  104  485  554  682  842  975 1046]
