St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  176 1046]
40,50,20,Mode,40,[   0  175  578 1046]
40,50,20,Median,40,[   0  175  578  894 1046]
40,50,20,Mode,40,[   0  175  578 1046]
40,50,20,Median,40,[   0  329  578  894 1046]
40,50,20,Mode,40,[   0  175  329  578 1046]
40,50,20,Median,40,[   0  329  578  894 1046]
40,50,20,Mode,40,[   0  175  329  578 1046]
40,50,20,Median,40,[   0  175  329  483  578  894 1046]
40,50,20,Mode,40,[   0  175  329  428  578 1046]
40,50,20,Median,40,[   0  175  329  470  578  667  894 1046]
40,50,20,Mode,40,[   0  329  578  667 1046]
40,50,20,Median,40,[   0  329  470  578  667 1004 1046]
40,50,20,Mode,40,[   0  329  578  667  850 1004 1046]
40,50,20,Median,40,[   0  329  470  572  615 1004 1046]
40,50,20,Mode,40,[   0  329  578  667  850 1004 1046]
40,50,20,Median,40,[   0  329  470  572  615  850  908 1004 1046]
40,50,20,Mode,40,[   0  329  428  578  667  850  894 1004 1046]
