St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  657 1911]
40,50,20,Mode,40,[   0  391 1911]
40,50,20,Median,40,[   0  385  800 1708 1911]
40,50,20,Mode,40,[   0  391  800 1666 1911]
40,50,20,Median,40,[   0  189 1708 1911]
40,50,20,Mode,40,[   0  183  391  800 1666 1911]
40,50,20,Median,40,[   0  189  800  969 1708 1911]
40,50,20,Mode,40,[   0  183  800  969 1911]
40,50,20,Median,40,[   0  189  390  677 1147 1708 1911]
40,50,20,Mode,40,[   0  183  391  800 1111 1911]
40,50,20,Median,40,[   0  189  390  677  801  969 1911]
40,50,20,Mode,40,[   0  183  800  969 1911]
40,50,20,Median,40,[   0  189  390  660  800  969 1381 1911]
40,50,20,Mode,40,[   0  183  657  800  969 1183 1911]
40,50,20,Median,40,[   0  189  390  677  801  969 1429 1666 1911]
40,50,20,Mode,40,[   0  183  800  969 1453 1666 1911]
40,50,20,Median,40,[   0  195  390  660  739  969 1911]
40,50,20,Mode,40,[   0  183  657  739  800  969 1453 1666 1911]
