St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 160 922]
40,50,20,Mode,40,[  0 160 681 922]
40,50,20,Median,40,[  0 160 373 744 922]
40,50,20,Mode,40,[  0 160 389 922]
40,50,20,Median,40,[  0 160 373 922]
40,50,20,Mode,40,[  0 160 389 922]
40,50,20,Median,40,[  0 160 308 389 922]
40,50,20,Mode,40,[  0 160 308 389 922]
40,50,20,Median,40,[  0  79 160 308 389 922]
40,50,20,Mode,40,[  0  79 160 308 389 922]
40,50,20,Median,40,[  0  79 160 308 389 725 922]
40,50,20,Mode,40,[  0  79 160 308 389 922]
40,50,20,Median,40,[  0  79 160 308 389 681 752 922]
40,50,20,Mode,40,[  0  79 160 308 389 681 752 922]
40,50,20,Median,40,[  0  79 160 308 389 681 752 922]
40,50,20,Mode,40,[  0  79 160 308 389 681 752 922]
40,50,20,Median,40,[  0  79 160 260 308 389 681 752 922]
40,50,20,Mode,40,[  0  79 160 260 308 389 681 752 922]
