St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   45  684 1046]
40,50,20,Mode,40,[   0   45  684 1046]
40,50,20,Median,40,[   0   45  639  840 1046]
40,50,20,Mode,40,[   0   45  684  840 1046]
40,50,20,Median,40,[   0   45  536  684  840 1046]
40,50,20,Mode,40,[   0   45  536  684  840 1046]
40,50,20,Median,40,[   0  166  536  684  840 1046]
40,50,20,Mode,40,[   0  124  536  684  840 1046]
40,50,20,Median,40,[   0  166  536  684  840  999 1046]
40,50,20,Mode,40,[   0  124  536  684  840 1001 1046]
40,50,20,Median,40,[   0  144  536  684  840  999 1046]
40,50,20,Mode,40,[   0  124  536  684  840 1001 1046]
40,50,20,Median,40,[   0  144  536  684  840  999 1046]
40,50,20,Mode,40,[   0  124  536  684  840 1001 1046]
40,50,20,Median,40,[   0  214  536  684  840 1001 1046]
40,50,20,Mode,40,[   0  124  536  684  840 1001 1046]
40,50,20,Median,40,[   0  214  536  684  840 1001 1046]
40,50,20,Mode,40,[   0  124  536  684  840 1001 1046]
