St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  253  887 1046]
40,50,20,Mode,40,[   0   91  970 1046]
40,50,20,Median,40,[   0  203  381  928 1046]
40,50,20,Mode,40,[   0   91  380  970 1046]
40,50,20,Median,40,[   0   91  381 1046]
40,50,20,Mode,40,[   0   91  380  970 1046]
40,50,20,Median,40,[   0   91  381  970 1046]
40,50,20,Mode,40,[   0   91  380  647  970 1046]
40,50,20,Median,40,[   0   91  380  970 1046]
40,50,20,Mode,40,[   0   91  380  647  970 1046]
40,50,20,Median,40,[   0   91  380  887  970 1046]
40,50,20,Mode,40,[   0   91  380  647  970 1046]
40,50,20,Median,40,[   0   91  203  253  380  887  970 1046]
40,50,20,Mode,40,[   0   91  203  253  380  647  970 1046]
40,50,20,Median,40,[   0   91  203  253  380  649  970 1046]
40,50,20,Mode,40,[   0   91  203  253  380  647  970 1046]
40,50,20,Median,40,[   0   91  203  253  380  649  970 1046]
40,50,20,Mode,40,[   0   91  203  253  380  647  970 1046]
