St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  447 1419]
40,50,20,Mode,40,[   0  299 1309 1419]
40,50,20,Median,40,[   0  360  782 1309 1419]
40,50,20,Mode,40,[   0  299  761 1309 1419]
40,50,20,Median,40,[   0  299  488 1419]
40,50,20,Mode,40,[   0  299  488 1419]
40,50,20,Median,40,[   0  299  516  874 1309 1419]
40,50,20,Mode,40,[   0  299  488 1419]
40,50,20,Median,40,[   0  299  488  761  874 1309 1419]
40,50,20,Mode,40,[   0  299  488  761  874 1309 1419]
40,50,20,Median,40,[   0  299  488  761  874 1136 1309 1419]
40,50,20,Mode,40,[   0  299  488  761  874 1129 1309 1419]
40,50,20,Median,40,[   0  299  549  761  874 1136 1309 1419]
40,50,20,Mode,40,[   0  299  488  761  874 1129 1309 1419]
40,50,20,Median,40,[   0  299  549  761  874  963 1136 1309 1419]
40,50,20,Mode,40,[   0  299  488  761  874  933 1129 1309 1419]
40,50,20,Median,40,[   0  299  356  481  761  874  963 1136 1309 1419]
40,50,20,Mode,40,[   0  299  356  488  761  874  933 1129 1309 1419]
