St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  241 1046]
40,50,20,Mode,40,[   0   47  486 1046]
40,50,20,Median,40,[   0  221 1046]
40,50,20,Mode,40,[   0   47  486 1046]
40,50,20,Median,40,[   0  241 1046]
40,50,20,Mode,40,[   0   47  221  486  978 1046]
40,50,20,Median,40,[   0   47  241  419  978 1046]
40,50,20,Mode,40,[   0   47  221  563  978 1046]
40,50,20,Median,40,[   0   47  241  366  978 1046]
40,50,20,Mode,40,[   0   47  221  348  978 1046]
40,50,20,Median,40,[   0   47  241  348  486  551  978 1046]
40,50,20,Mode,40,[   0   47  221  348  486  563  978 1046]
40,50,20,Median,40,[   0   47  241  348  486  551  676  854  978 1046]
40,50,20,Mode,40,[   0   47  221  348  486  563  676  854  978 1046]
40,50,20,Median,40,[   0   47  125  241  362  486  551  676  854  978 1046]
40,50,20,Mode,40,[   0   47  125  221  348  486  563  676  854  978 1046]
40,50,20,Median,40,[   0   47  125  241  348  419  486  551  676  854  978 1046]
40,50,20,Mode,40,[   0   47  125  221  348  419  486  563  676  854  978 1046]
