St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  340  828 1046],3,488,218,348.6666666666667,5307.703826831019,4.910181,0.021866048,27.127021608599357,8.15868985857141,0.02717549353837967,23.001084308578818,7.180787430284648
0,35,10,Mode,40,[   0  526  841 1046],3,526,205,348.6666666666667,3703.1162790843173,4.6401386,0.018961022,19.13207575162628,6.972989691898874,0.02600090205669403,15.467278709035178,6.658641934822461
0,35,10,Median,40,[   0  202  556  852 1046],4,354,194,261.5,4622.806598302409,5.6551595,0.010195475,24.544994712810087,6.014074406959956,0.035094838589429855,20.9411220840784,5.659697925739766
0,35,10,Mode,40,[   0   91  526  841 1046],4,435,91,261.5,3797.4569684359035,5.6384463,-0.030574813,19.231531557620343,6.087435426964493,0.014569255523383617,16.443202822690882,5.582685500602089
0,35,10,Median,40,[   0  186  511  682  867 1046],5,325,171,209.2,7293.054650131506,8.361101,0.0108369645,28.060248976270188,5.99594134410337,0.06586898118257523,32.72256127434435,3.516795232119902
0,35,10,Mode,40,[   0   91  526  682  841 1046],5,435,91,209.2,7238.511913285097,8.833708,-0.02306474,24.708984704833988,5.617197564107762,0.05692576244473457,31.712128352287184,3.3010820966204717
0,35,10,Median,40,[   0   91  251  523  682  867 1046],6,272,91,174.33333333333334,5656.640855523087,7.733528,-0.02067853,24.29246294725632,5.8835315620443085,0.05434662848711014,25.186846243476243,3.8050959147995074
0,35,10,Mode,40,[   0   91  186  526  682  841 1046],6,340,91,174.33333333333334,6005.19840404068,8.279645,-0.02027161,24.864053920502414,5.662793575085929,0.06712809950113297,26.897557357153765,3.5448401132546272
0,35,10,Median,40,[   0   91  251  523  682  841 1046],6,272,91,174.33333333333334,5916.334283687947,7.993458,-0.020291593,24.835954805272323,5.660946788865409,0.057801466435194016,26.390691456375123,3.6909156172157616
0,35,10,Mode,40,[   0   91  186  526  682  841 1046],6,340,91,174.33333333333334,6005.19840404068,8.279645,-0.02027161,24.864053920502414,5.662793575085929,0.06712809950113297,26.897557357153765,3.5448401132546272
0,35,10,Median,40,[   0   80  205  340  526  682  841 1046],7,205,80,149.42857142857142,4496.81021339691,7.388243,-0.023798833,22.657974046828645,5.63705049033409,0.05299818888306618,20.28446648416924,4.03171300637069
0,35,10,Mode,40,[   0   91  186  352  526  682  841 1046],7,205,91,149.42857142857142,4415.381321676311,7.320337,-0.020615058,22.39083881877447,5.760166308920752,0.05481771007180214,19.849668360071682,4.103376419022696
0,35,10,Median,40,[   0   80  205  340  480  526  682  841 1046],8,205,46,130.75,3332.7039136560793,7.067912,-0.032996178,20.375389355645147,5.373311960987282,0.04086202010512352,15.097302068769595,4.09631772883207
0,35,10,Mode,40,[   0   91  186  352  444  526  682  841 1046],8,205,82,130.75,3492.9841115087634,6.9577103,-0.024497114,19.854711562248358,5.63291703300229,0.04866151884198189,15.73413935908145,4.329033915771477
